0.0,0.2264,0.3107,0.3175,0.0708,0.0229,GO0005085@GO0030176@GO0000299@GO0030433@GO0006888
0.0,0.149,0.1807,0.4603,0.1539,0.0621,GO0003755@GO0000324@GO0008150
0.0,0.1175,0.2198,0.381,0.0526,0.0279,GO0000158@GO0005634@GO0005737@GO0005977@GO0006470
0.0,0.2521,0.1876,0.4127,0.0219,0.0152,GO0042626@GO0005739@GO0016020@GO0006810
0.0,0.1805,0.153,0.4127,0.0594,0.0385,GO0004407@GO0003713@GO0003714@GO0000508@GO0000509@GO0016580@GO0016575@GO0006303@GO0000183@GO0006348@GO0030466@GO0000723@GO0000122@GO0045944
0.0,0.0745,0.0748,0.3651,0.0528,0.0543,GO0004685@GO0005737@GO0006468@GO0007165
0.0,0.3897,0.5328,0.7937,0.2047,0.2074,GO0003735@GO0005843@GO0006412@GO0006364@GO0000723@GO0042274@GO0000056
0.0,0.0731,0.0598,0.5714,0.078,0.0536,GO0018456@GO0005575@GO0006081
0.0,0.086,0.0955,0.4762,0.0422,0.0229,GO0003674@GO0005886@GO0042493
0.0,0.1017,0.1323,0.7698,0.0687,0.026,GO0004014@GO0005634@GO0005737@GO0006597@GO0008295@GO0015940
0.0,0.2994,0.2681,0.4603,0.1364,0.039,GO0008408@GO0005634@GO0005730@GO0006364@GO0042255
0.0,0.2034,0.1243,0.4524,0.1633,0.1636,GO0005099@GO0005739@GO0005737@GO0046580@GO0006950@GO0030818@GO0032320
0.0,0.1576,0.1231,0.5,0.0373,0.0297,GO0003704@GO0005634@GO0005739@GO0006367@GO0009651
0.0,0.1418,0.2094,0.4444,0.1082,0.0451,GO0016887@GO0005524@GO0000400@GO0000403@GO0000404@GO0000406@GO0032137@GO0032138@GO0005634@GO0000228@GO0000735@GO0000710@GO0006311@GO0006312@GO0030466
0.0,0.1017,0.1611,0.4603,0.0595,0.0303,GO0003689@GO0017076@GO0005663@GO0006298@GO0006272@GO0007062
0.0,0.1691,0.168,0.5794,0.133,0.079,GO0005097@GO0005739@GO0005794@GO0016192
0.0,0.1433,0.0759,0.6587,0.0398,0.0264,GO0005215@GO0016020@GO0015888
0.0,0.1332,0.0909,0.4444,0.0113,0.0117,GO0003674@GO0005634@GO0005737@GO0008150
0.0,0.3352,0.3003,0.7937,0.415,0.1286,GO0003735@GO0005732@GO0005843@GO0006412
0.0,0.0587,0.0184,0.1905,0.0085,0.0184,GO0005476@GO0005739@GO0005743@GO0006631
0.0,0.245,0.1174,0.6508,0.2422,0.1063,GO0003852@GO0005739@GO0009098
0.0,0.2192,0.1611,0.4365,0.0539,0.0501,GO0003709@GO0000127@GO0006384
0.0,0.1977,0.1703,0.5159,0.0427,0.0221,GO0005100@GO0004871@GO0005622@GO0000750@GO0007264@GO0030468@GO0007015@GO0001403@GO0007124@GO0007118@GO0007119
0.0,0.1275,0.1174,0.5635,0.032,0.0241,GO0043141@GO0031011@GO0005634@GO0008150
0.0,0.1705,0.2163,0.4603,0.1569,0.0429,GO0008139@GO0005634@GO0005737@GO0006403@GO0006609@GO0006404
0.0,0.1132,0.2198,0.5635,0.202,0.0747,GO0003723@GO0005844@GO0042175@GO0016071@GO0007126@GO0007088
0.0,0.0974,0.1128,0.2302,0.1078,0.0206,GO0003724@GO0005737@GO0008380@GO0006413
0.0,0.1318,0.1634,0.5397,0.0591,0.0444,GO0004516@GO0005634@GO0000183@GO0006348@GO0019358@GO0001302
0.0,0.1433,0.1415,0.3968,0.0945,0.0452,GO0003674@GO0005759@GO0016226@GO0006879
0.0,0.0903,0.0759,0.2381,0.0062,0.011,GO0005498@GO0008142@GO0005575@GO0030469@GO0006897@GO0015918@GO0006887
0.0,0.1991,0.2681,0.6905,0.2161,0.1915,GO0003674@GO0000324@GO0009277@GO0005934@GO0005737@GO0006139
0.0,0.0544,0.0656,0.4206,0.0252,0.0228,GO0005200@GO0005643@GO0005825@GO0007020@GO0007103
0.0,0.1218,0.1266,0.5238,0.0371,0.0236,GO0048487@GO0005737@GO0007023@GO0007025@GO0000226
0.0,0.1762,0.0506,0.619,0.1904,0.0622,GO0004088@GO0005951@GO0006526
0.0,0.1218,0.1438,0.3651,0.0535,0.0151,GO0003674@GO0005575@GO0008150
0.0,0.0372,0.0437,0.2698,0.0191,0.011,GO0003904@GO0005634@GO0005739@GO0000719
0.0,0.106,0.1542,0.4127,0.1716,0.0187,GO0003924@GO0005794@GO0005625@GO0042175@GO0006886@GO0043001
0.0,0.0874,0.1392,0.5079,0.0645,0.0253,GO0003674@GO0005768@GO0005624@GO0005737@GO0006511@GO0016579@GO0007584@GO0000723@GO0043328
0.0,0.0244,0.0276,0.373,0.011,0.013,GO0004004@GO0005730@GO0006365
0.0,0.1948,0.1162,0.4286,0.0799,0.0831,GO0003894@GO0016035@GO0005739@GO0006280@GO0006281
0.0,0.1862,0.1312,0.5,0.0697,0.0529,GO0003674@GO0005740@GO0005739@GO0006461
0.0,0.5215,0.6237,0.5556,0.4463,0.2328,GO0016887@GO0005524@GO0005739@GO0005737@GO0042254
0.0,0.1791,0.1208,0.4048,0.1123,0.0681,GO0000095@GO0015489@GO0015606@GO0005886@GO0015805@GO0015847@GO0015848
0.0,0.1834,0.1876,0.4841,0.0419,0.0655,GO0004634@GO0005575@GO0008150
0.0,0.1791,0.1254,0.4365,0.2141,0.1974,GO0003899@GO0005736@GO0006360@GO0042254
0.0,0.0645,0.0875,0.5,0.1921,0.1486,GO0005515@GO0016021@GO0016192
0.0,0.1734,0.1415,0.4444,0.0229,0.0263,GO0000149@GO0017137@GO0005886@GO0005829@GO0007264@GO0030468@GO0006887@GO0006893
0.0,0.1132,0.1461,0.4524,0.0636,0.0412,GO0031202@GO0005515@GO0005681@GO0000398
0.0,0.3467,0.5167,0.6905,0.4364,0.3334,GO0003735@GO0005842@GO0006412@GO0000027
0.0,0.1433,0.2106,0.5159,0.1575,0.081,GO0016944@GO0008023@GO0006368
0.0,0.1046,0.1024,0.5794,0.03,0.0298,GO0004663@GO0005968@GO0018348
0.0,0.0845,0.061,0.373,0.0109,0.0128,GO0015250@GO0005886@GO0030437@GO0006833
0.0,0.1361,0.0863,0.5397,0.0579,0.1326,GO0042800@GO0048188@GO0016571@GO0006348@GO0000723
0.0,0.1533,0.1507,0.5714,0.3636,0.156,GO0003674@GO0030134@GO0006888
0.0,0.1017,0.0886,0.4365,0.0739,0.0246,GO0016563@GO0005681@GO0005634@GO0000398@GO0045944
0.0,0.1261,0.0829,0.3492,0.0542,0.0437,GO0003924@GO0005739@GO0005741@GO0016192
0.0,0.2092,0.244,0.4048,0.0265,0.012,GO0000213@GO0000214@GO0005739@GO0005637@GO0005741@GO0006388
0.0,0.1934,0.1415,0.4921,0.0726,0.0282,GO0004526@GO0000171@GO0000172@GO0005655@GO0006364@GO0006379@GO0008033
0.0,0.1433,0.0921,0.754,0.1721,0.0556,GO0015157@GO0005789@GO0006487@GO0015772
0.0,0.4226,0.3936,0.746,0.2508,0.0804,GO0016428@GO0005634@GO0030488@GO0042254
0.0,0.192,0.183,0.4921,0.0435,0.0292,GO0004406@GO0033100@GO0016573@GO0006348@GO0030466
0.0,0.2364,0.3084,0.6587,0.1042,0.0654,GO0003674@GO0005634@GO0005737@GO0042254
0.0,0.2464,0.2428,0.5635,0.1303,0.0806,GO0005198@GO0005643@GO0000059@GO0007059@GO0006999@GO0006607@GO0006608@GO0006609@GO0006610@GO0006611@GO0006406@GO0006407@GO0006408@GO0006409
0.0,0.1032,0.0921,0.4127,0.0421,0.0214,GO0000033@GO0005783@GO0006488
0.0,0.0516,0.0783,0.5556,0.0447,0.0426,GO0003735@GO0005763@GO0005739@GO0006412@GO0006413
0.0,0.1089,0.1093,0.6429,0.0779,0.0502,GO0004697@GO0005634@GO0005856@GO0030427@GO0005737@GO0006468@GO0007243@GO0007015@GO0007047
0.0,0.0845,0.0783,0.5159,0.1096,0.0749,GO0000010@GO0005739@GO0006744
0.0,0.1662,0.1565,0.5635,0.1174,0.1149,GO0003677@GO0000788@GO0006333
0.0,0.0946,0.1277,0.619,0.1033,0.1077,GO0004335@GO0030528@GO0005737@GO0019388@GO0000411@GO0015757
0.0,0.1275,0.0863,0.627,0.1123,0.0653,GO0003674@GO0005575@GO0008150
0.0,0.2106,0.2865,0.5079,0.0999,0.0668,GO0016274@GO0005634@GO0018195@GO0042254@GO0006406
0.0,0.0043,0.0081,0.5238,0.0826,0.0777,GO0051082@GO0005634@GO0005737@GO0006457@GO0006950
0.0,0.1032,0.0771,0.2937,0.0625,0.0621,GO0003674@GO0005575@GO0007047
0.0,0.2937,0.3636,0.6825,0.2196,0.1338,GO0003743@GO0005840@GO0005852@GO0000131@GO0005737@GO0006413
0.0,0.1547,0.1312,0.4365,0.0392,0.0284,GO0008821@GO0003713@GO0048476@GO0005634@GO0006265@GO0006281@GO0007131
0.0,0.1017,0.061,0.3651,0.0223,0.0196,GO0017136@GO0045129@GO0003714@GO0000118@GO0005634@GO0016575@GO0006348@GO0045835@GO0000122
0.0,0.2966,0.4568,0.6587,0.3039,0.1718,GO0003674@GO0005739@GO0016020@GO0000723@GO0006817
0.0,0.1562,0.1726,0.7937,0.1655,0.1333,GO0046961@GO0000221@GO0005737@GO0006874@GO0007035
0.0,0.0874,0.0679,0.4683,0.0218,0.0201,GO0003674@GO0005739@GO0005737@GO0000747
0.0,0.1003,0.153,0.5635,0.0783,0.0375,GO0003729@GO0030478@GO0005737@GO0007534@GO0048309@GO0008298
0.0,0.0845,0.1093,0.2619,0.0637,0.0194,GO0031202@GO0005515@GO0046540@GO0000349@GO0000398
0.0,0.3696,0.2911,0.619,0.3642,0.1757,GO0005515@GO0005634@GO0005933@GO0005737@GO0007093@GO0001100
0.0,0.1089,0.1795,0.4206,0.0473,0.042,GO0004693@GO0005840@GO0005634@GO0005737@GO0006468@GO0006350@GO0000082@GO0000086@GO0000084@GO0040020
0.0,0.1132,0.2221,0.4524,0.0938,0.0508,GO0003674@GO0005634@GO0005737@GO0006511@GO0043248@GO0006974
0.0,0.1576,0.0875,0.4762,0.1172,0.111,GO0015218@GO0005739@GO0000002@GO0006864
0.0,0.1476,0.153,0.7698,0.2937,0.2163,GO0004347@GO0005739@GO0005829@GO0006096@GO0006098@GO0006094
0.0,0.0903,0.1231,0.3571,0.0212,0.0197,GO0005515@GO0005789@GO0030433
0.0,0.0573,0.0449,0.4921,0.0334,0.019,GO0017171@GO0005575@GO0008150
0.0,0.1117,0.0391,0.627,0.2111,0.0767,GO0003697@GO0003723@GO0045182@GO0000932@GO0005737@GO0048471@GO0007005@GO0040008
0.0,0.3968,0.5742,0.619,0.1831,0.07,GO0003674@GO0005739@GO0005737@GO0042254
0.0,0.1848,0.2186,0.5317,0.05,0.048,GO0004602@GO0047066@GO0005634@GO0005737@GO0006979
0.0,0.159,0.1323,0.4444,0.1524,0.0819,GO0016651@GO0005783@GO0005741@GO0005737@GO0006666@GO0030148
0.0,0.1633,0.1519,0.6746,0.0741,0.0356,GO0003674@GO0030123@GO0006896
0.0,0.0946,0.0806,0.4444,0.0682,0.0397,GO0005286@GO0015239@GO0000329@GO0015802
0.0,0.1375,0.0921,0.5476,0.0267,0.0239,GO0015116@GO0005886@GO0008272
0.0,0.1304,0.038,0.2698,0.0127,0.0132,GO0015319@GO0005886@GO0006817
0.0,0.0831,0.0506,0.1587,0.0232,0.0253,GO0003700@GO0005634@GO0005975@GO0006355
0.0,0.1748,0.1738,0.4921,0.2013,0.2032,GO0003674@GO0030134@GO0030137@GO0006888@GO0006890@GO0006621
0.0,0.1103,0.1404,0.5714,0.1002,0.0362,GO0003700@GO0005634@GO0005737@GO0000742@GO0007126@GO0000080@GO0007329@GO0046020
0.0,0.0903,0.0104,0.3016,0.0125,0.0177,GO0015123@GO0008519@GO0005739@GO0005886@GO0019740@GO0006259@GO0007126@GO0015696@GO0006846
0.0,0.1461,0.1277,0.5079,0.1409,0.1376,GO0030234@GO0005886@GO0006812
0.0,0.2579,0.3855,0.6508,0.1858,0.1942,GO0003735@GO0003723@GO0005732@GO0005843@GO0006412@GO0030490@GO0000028@GO0000723
0.0,0.0817,0.1346,0.4048,0.1324,0.0514,GO0003674@GO0005783@GO0000329@GO0006506@GO0030026
0.0,0.0888,0.1024,0.1984,0.0181,0.0117,GO0004772@GO0005783@GO0016125
0.0,0.0888,0.0863,0.4841,0.0259,0.0201,GO0015184@GO0005768@GO0005773@GO0015811
0.0,0.1132,0.1036,0.4444,0.0259,0.0152,GO0003674@GO0005575@GO0008150
0.0,0.0888,0.1185,0.5794,0.3393,0.1306,GO0005200@GO0005524@GO0003779@GO0005885@GO0005739@GO0000001@GO0007015
0.0,0.1304,0.1369,0.3968,0.0434,0.0296,GO0003723@GO0005739@GO0006412@GO0006397
0.0,0.0731,0.0644,0.4841,0.0523,0.0357,GO0003674@GO0005634@GO0005739@GO0005737@GO0008150
0.0,0.116,0.0783,0.4127,0.024,0.0223,GO0003674@GO0005576@GO0009277@GO0006078
0.0,0.361,0.313,0.6032,0.3662,0.1839,GO0003723@GO0005634@GO0005730@GO0005654@GO0008033
0.0,0.0903,0.0679,0.5397,0.1703,0.0829,GO0004450@GO0005739@GO0042645@GO0006102@GO0006537
0.0,0.139,0.1254,0.3889,0.0668,0.0414,GO0016831@GO0016563@GO0005634@GO0005829@GO0009228@GO0045944
0.0,0.1705,0.359,0.5714,0.4419,0.3174,GO0003735@GO0005842@GO0006412@GO0006414@GO0000723
0.0,0.3152,0.5995,0.5952,0.4777,0.3801,GO0003735@GO0005843@GO0006412@GO0000723
0.0,0.3009,0.2589,0.4444,0.1115,0.073,GO0004843@GO0005783@GO0005737@GO0016579
0.0,0.1819,0.1519,0.4921,0.0816,0.0645,GO0004842@GO0003688@GO0030674@GO0019005@GO0031146@GO0042787@GO0000082@GO0000086
0.0,0.0946,0.1358,0.746,0.1269,0.092,GO0003924@GO0005798@GO0005829@GO0006888@GO0006891
0.0,0.255,0.1749,0.5794,0.073,0.0539,GO0016040@GO0031026@GO0005739@GO0006537
0.0,0.043,0.0265,0.4444,0.0387,0.0201,GO0004857@GO0005753@GO0005739@GO0015986
0.0,0.1318,0.0921,0.3889,0.0464,0.0359,GO0003674@GO0005575@GO0008150
0.0,0.1275,0.0173,0.4365,0.069,0.0484,GO0004352@GO0005739@GO0005625@GO0006807
0.0,0.1218,0.1312,0.6429,0.078,0.0397,GO0005200@GO0005940@GO0030468@GO0000902@GO0000910
0.0,0.2464,0.3498,0.627,0.1973,0.083,GO0003869@GO0004035@GO0005634@GO0005737@GO0016576
0.0,0.0616,0.046,0.5,0.0177,0.0101,GO0005353@GO0005355@GO0015578@GO0005886@GO0008645
0.0,0.2278,0.1473,0.4762,0.0862,0.0408,GO0003674@GO0005634@GO0005737@GO0008150
0.0,0.5415,0.4292,0.5714,0.2183,0.1629,GO0004824@GO0005737@GO0006430
0.0,0.0602,0.0345,0.4603,0.0405,0.0213,GO0003677@GO0016564@GO0005634@GO0006006@GO0001403@GO0007124@GO0009268@GO0042710@GO0006357
0.0,0.1719,0.1669,0.627,0.0902,0.0494,GO0003899@GO0005666@GO0006383
0.0,0.1103,0.1588,0.6429,0.1891,0.074,GO0004853@GO0005634@GO0005737@GO0006783
0.0,0.1261,0.2428,0.5794,0.738,0.604,GO0004807@GO0005739@GO0005737@GO0006096
0.0,0.0587,0.0587,0.6429,0.1302,0.0757,GO0003674@GO0005886@GO0009277@GO0007047@GO0001101
0.0,0.0745,0.0679,0.5476,0.0299,0.0157,GO0005529@GO0005788@GO0030433
0.0,0.6719,0.5938,0.5079,0.1377,0.1428,GO0003674@GO0030690@GO0000027@GO0042254
0.0,0.0903,0.0978,0.119,0.0225,0.0219,GO0000386@GO0031202@GO0005681@GO0000350
0.0,0.1246,0.1749,0.373,0.0373,0.0221,GO0000182@GO0005730@GO0006310@GO0000183@GO0007580@GO0001302@GO0008156
0.0,0.1375,0.1323,0.4683,0.1356,0.0417,GO0051082@GO0005832@GO0005856@GO0005737@GO0006457@GO0007010
0.0,0.159,0.1565,0.5635,0.1272,0.0722,GO0019706@GO0016020@GO0018318@GO0000750@GO0006897@GO0006612
0.0,0.0974,0.1139,0.3254,0.0304,0.0214,GO0005515@GO0005778@GO0007031
0.0,0.086,0.1116,0.381,0.0327,0.0185,GO0004830@GO0005739@GO0006436
0.0,0.0931,0.1208,0.4524,0.0835,0.0453,GO0008117@GO0005783@GO0006665@GO0019722@GO0009267
0.0,0.0573,0.046,0.4444,0.0761,0.0488,GO0046933@GO0000274@GO0005739@GO0015986
0.0,0.2521,0.1853,0.6746,0.2167,0.0731,GO0005083@GO0030478@GO0005934@GO0043332@GO0000131@GO0007120@GO0007266@GO0007096
0.0,0.1877,0.1461,0.5794,0.2041,0.1635,GO0042626@GO0016021@GO0006810
0.0,0.0903,0.1197,0.5079,0.032,0.0265,GO0003674@GO0005575@GO0008150
0.0,0.4742,0.9102,0.6508,0.6713,0.5552,GO0003735@GO0005842@GO0006412@GO0000027@GO0000723
0.0,0.1691,0.1761,0.5238,0.0648,0.046,GO0004679@GO0031588@GO0005773@GO0006468@GO0007165@GO0043254
0.0,0.106,0.0725,0.4365,0.0792,0.0352,GO0004722@GO0005575@GO0006883
0.0,0.2006,0.2773,0.4127,0.0372,0.0253,GO0016279@GO0005634@GO0016571@GO0000725@GO0006289@GO0006301@GO0006348@GO0000077@GO0040020
0.0,0.1576,0.1623,0.5317,0.0522,0.046,GO0003999@GO0005737@GO0008150
0.0,0.0645,0.0978,0.4048,0.0256,0.0188,GO0003735@GO0005762@GO0005739@GO0006412
0.0,0.0831,0.084,0.5635,0.0409,0.0362,GO0003700@GO0003704@GO0005634@GO0006388@GO0045944
0.0,0.3739,0.4603,0.7698,0.1388,0.1602,GO0003735@GO0005842@GO0006412
0.0,0.1275,0.1105,0.4762,0.0576,0.0422,GO0008134@GO0005634@GO0001403
0.0,0.1533,0.1277,0.5397,0.0535,0.058,GO0008686@GO0005758@GO0005829@GO0009060@GO0009231
0.0,0.212,0.0633,0.4683,0.0974,0.0856,GO0005365@GO0005886@GO0015798
0.0,0.1132,0.0829,0.5952,0.0462,0.0303,GO0008195@GO0016020@GO0006644
0.0,0.3682,0.2267,0.6587,0.2667,0.1324,GO0005296@GO0015359@GO0005739@GO0005886@GO0006865
0.0,0.2521,0.2336,0.3968,0.0391,0.048,GO0003674@GO0009277@GO0030476@GO0030437
0.0,0.1834,0.1162,0.3413,0.0191,0.011,GO0004674@GO0005634@GO0005628@GO0005737@GO0006468@GO0030476@GO0030437
0.0,0.2407,0.2382,0.5317,0.1905,0.1203,GO0015631@GO0016272@GO0005737@GO0007021
0.0,0.2421,0.3291,0.5397,0.073,0.0539,GO0005086@GO0005798@GO0000137@GO0030036@GO0006888@GO0006890@GO0006891
0.0,0.2292,0.3096,0.5397,0.1274,0.0607,GO0004003@GO0003682@GO0005656@GO0042555@GO0005634@GO0005737@GO0006267@GO0006270@GO0006268
0.0,0.1103,0.1013,0.2302,0.0426,0.0252,GO0000009@GO0000136@GO0000137@GO0006487
0.0,0.0802,0.084,0.2063,0.0155,0.0195,GO0003684@GO0030674@GO0000108@GO0000111@GO0000502@GO0005739@GO0030433@GO0000715@GO0042177
0.0,0.0301,0.0391,0.4048,0.0143,0.0248,GO0009055@GO0005758@GO0005739@GO0006118
0.0,0.0358,0.0506,0.6587,0.0262,0.0201,GO0004252@GO0000328@GO0000324@GO0007039@GO0009267@GO0030435
0.0,0.0716,0.0552,0.2857,0.0088,0.0164,GO0005353@GO0005355@GO0015578@GO0005886@GO0008645
0.0,0.1819,0.191,0.6429,0.3447,0.113,GO0004476@GO0005634@GO0005737@GO0009298@GO0000032@GO0006486
0.0,0.1304,0.1151,0.5952,0.0353,0.0318,GO0005515@GO0000145@GO0005934@GO0005935@GO0000131@GO0007121@GO0006906@GO0006904@GO0000910@GO0006887@GO0006893
0.0,0.0989,0.1024,0.5556,0.1311,0.1103,GO0005199@GO0009277@GO0006950
0.0,0.0989,0.1231,0.6111,0.0655,0.037,GO0031202@GO0005682@GO0005685@GO0046540@GO0000398
0.0,0.2808,0.3314,0.8889,0.3139,0.2485,GO0004013@GO0005737@GO0006555@GO0016259
0.0,0.3352,0.3072,0.8413,0.1775,0.0951,GO0004072@GO0005737@GO0006555@GO0009090@GO0006566@GO0042493
0.0,0.1605,0.2497,0.619,0.1388,0.0834,GO0003879@GO0005622@GO0000105
0.0,0.1977,0.1496,0.6746,0.2625,0.1057,GO0003871@GO0005737@GO0009086
0.0,0.1117,0.069,0.1825,0.0344,0.0536,GO0000150@GO0008094@GO0000794@GO0045002@GO0000722@GO0007131@GO0030491@GO0042148@GO0000709
0.0,0.0917,0.0253,0.4841,0.0391,0.0199,GO0008047@GO0005628@GO0006031@GO0030437
0.0,0.1246,0.1922,0.3571,0.0511,0.0424,GO0005198@GO0005643@GO0006998@GO0006999@GO0006607@GO0006608@GO0006609@GO0006610@GO0006611@GO0006406@GO0006407@GO0006408@GO0006409
0.0,0.086,0.1197,0.4603,0.0445,0.0304,GO0005313@GO0015183@GO0005773@GO0000329@GO0006865@GO0007034
0.0,0.2092,0.1634,0.4683,0.1113,0.1219,GO0003674@GO0005737@GO0030435
0.0,0.0043,0.0035,0.5238,0.0334,0.0378,GO0003674@GO0009277@GO0008150
0.0,0.1218,0.1139,0.4524,0.0397,0.0219,GO0004012@GO0015662@GO0005739@GO0005886@GO0045332@GO0030467@GO0006897@GO0006886
0.0,0.1562,0.1243,0.5635,0.2198,0.2216,GO0004004@GO0031202@GO0005682@GO0046540@GO0000396
0.0,0.1203,0.0552,0.5794,0.0367,0.0388,GO0030508@GO0005634@GO0005622@GO0006979@GO0006879
0.0,0.2006,0.1358,0.4841,0.0606,0.0773,GO0003678@GO0003724@GO0005844@GO0006449
0.0,0.1418,0.069,0.746,0.1957,0.1749,GO0004739@GO0005967@GO0005739@GO0042645@GO0006090
0.0,0.1203,0.1323,0.3571,0.0193,0.0176,GO0003674@GO0005575@GO0008150
0.0,0.1734,0.1151,0.7063,0.0639,0.0544,GO0003674@GO0005774@GO0042144@GO0008104
0.0,0.1533,0.1346,0.6429,0.0975,0.0601,GO0004842@GO0043224@GO0005634@GO0016363@GO0031146@GO0042787@GO0000082@GO0000086@GO0007126
0.0,0.0029,0.0023,0.4524,0.0969,0.0479,GO0003674@GO0005634@GO0005886@GO0005737@GO0006979@GO0007155@GO0006972@GO0009408@GO0009269
0.0,0.0602,0.0161,0.1905,0.0175,0.0325,GO0008453@GO0005739@GO0019265
0.0,0.1418,0.1427,0.4127,0.0261,0.021,GO0015082@GO0005886@GO0015693
0.0,0.1046,0.084,0.3254,0.0214,0.0228,GO0003674@GO0005575@GO0009228@GO0008614
0.0,0.0931,0.0771,0.2381,0.0063,0.0052,GO0003674@GO0005575@GO0008150
0.0,0.1991,0.1139,0.4127,0.0645,0.0366,GO0004783@GO0009337@GO0005737@GO0000103@GO0042493
0.0,0.1375,0.1634,0.5079,0.0314,0.0322,GO0003674@GO0005575@GO0008150
0.0,0.0817,0.061,0.4365,0.0511,0.0398,GO0003735@GO0005763@GO0005739@GO0006412
0.0,0.0458,0.0391,0.4524,0.0551,0.0409,GO0005388@GO0000329@GO0006874@GO0006816
0.0,0.1805,0.1346,0.6032,0.1199,0.058,GO0003861@GO0005625@GO0009098
0.0,0.0788,0.0944,0.4683,0.0229,0.0137,GO0004057@GO0005737@GO0016598
0.0,0.1562,0.2658,0.6508,0.1351,0.0774,GO0004579@GO0008250@GO0006487
0.0,0.1648,0.1024,0.5238,0.0726,0.0372,GO0003674@GO0005634@GO0005737@GO0008150
0.0,0.1777,0.1243,0.5079,0.0716,0.0763,GO0003700@GO0005634@GO0005737@GO0006827@GO0045944
0.0,0.0802,0.0955,0.4762,0.0765,0.0302,GO0004842@GO0031371@GO0005634@GO0005737@GO0000209@GO0006301
0.0,0.0817,0.0909,0.3968,0.0394,0.04,GO0003674@GO0005739@GO0006623
0.0,0.4011,0.4799,0.6032,0.3995,0.5262,GO0003735@GO0005732@GO0005843@GO0006412@GO0006450
0.0,0.149,0.191,0.6508,0.1681,0.0841,GO0003674@GO0030126@GO0006888@GO0006890
0.0,0.0587,0.0311,0.4603,0.0296,0.0395,GO0005515@GO0005778@GO0016558
0.0,0.0817,0.0736,0.5556,0.0656,0.0483,GO0004559@GO0005774@GO0009313
0.0,0.1318,0.0748,0.5794,0.0912,0.0434,GO0003729@GO0005737@GO0000288@GO0001308@GO0007047@GO0000321@GO0001302@GO0006605
0.0,0.0946,0.0967,0.5635,0.1637,0.0523,GO0051183@GO0005886@GO0051180
0.0,0.2908,0.1542,0.4603,0.0811,0.0842,GO0003674@GO0005830@GO0005739@GO0005829@GO0006448
0.0,0.1461,0.191,0.4762,0.1164,0.0534,GO0004024@GO0005739@GO0006113@GO0006116
0.0,0.0831,0.1139,0.5,0.0684,0.044,GO0005486@GO0031201@GO0019897@GO0006906@GO0006893
0.0,0.2966,0.1346,0.5556,0.2537,0.1265,GO0005034@GO0030427@GO0005887@GO0001402@GO0030468@GO0006970
0.0,0.1089,0.1082,0.5,0.0473,0.0338,GO0016971@GO0005758@GO0005739@GO0006979@GO0006879@GO0045041
0.0,0.2321,0.0748,0.4841,0.0827,0.0893,GO0003843@GO0000148@GO0030478@GO0005628@GO0006075@GO0030476
0.0,0.0831,0.1277,0.4365,0.0357,0.0269,GO0003709@GO0000127@GO0006384
0.0,0.0788,0.1082,0.5556,0.0318,0.0285,GO0005515@GO0005783@GO0006511@GO0006397@GO0015031
0.0,0.1777,0.1634,0.5079,0.076,0.041,GO0008565@GO0005743@GO0016021@GO0008535
0.0,0.2622,0.5086,0.6825,0.7492,0.284,GO0003735@GO0005842@GO0006412@GO0000027
0.0,0.0029,0.0069,0.619,0.028,0.0221,GO0004096@GO0005737@GO0000302@GO0009409
0.0,0.2579,0.1588,0.627,0.0192,0.0104,GO0016538@GO0005634@GO0005737@GO0030472@GO0000086@GO0008315@GO0000079
0.0,0.1275,0.16,0.4603,0.0353,0.0236,GO0005200@GO0042729@GO0000778@GO0005819@GO0005828@GO0051233@GO0030472@GO0031110
0.0,0.3567,0.3521,0.8571,0.2078,0.2052,GO0004066@GO0005737@GO0006529
0.0,0.1819,0.0978,0.6429,0.2077,0.1137,GO0004608@GO0005783@GO0006656@GO0000723
0.0,0.0229,0.0242,0.4286,0.0244,0.0252,GO0003674@GO0005740@GO0005739@GO0006461
0.0,0.1332,0.1634,0.5476,0.1106,0.042,GO0008565@GO0005758@GO0042719@GO0005739@GO0045039
0.0,0.1605,0.206,0.6111,0.0612,0.0482,GO0003674@GO0008023@GO0005634@GO0005737@GO0032447@GO0006400@GO0006357
0.0,0.0301,0.0288,0.4524,0.0732,0.0298,GO0003674@GO0005575@GO0008150
0.0,0.1461,0.183,0.7143,0.2564,0.0925,GO0004488@GO0004477@GO0004329@GO0005634@GO0005737@GO0009113@GO0006760
0.0,0.0888,0.0921,0.5794,0.0408,0.043,GO0008194@GO0000506@GO0016020@GO0006506
0.0,0.0673,0.0748,0.5,0.022,0.0232,GO0000048@GO0003735@GO0005762@GO0005739@GO0006412@GO0000027
0.0,0.1017,0.0886,0.4286,0.0234,0.0253,GO0005515@GO0008047@GO0005777@GO0005829@GO0006625
0.0,0.3968,0.336,0.6508,0.1323,0.0795,GO0003674@GO0005634@GO0042255@GO0030036@GO0042254@GO0007089
0.0,0.096,0.0909,0.5,0.0411,0.0256,GO0003700@GO0005634@GO0030447
0.0,0.1146,0.1646,0.7302,0.273,0.1125,GO0015664@GO0005739@GO0005887@GO0015890
0.0,0.1748,0.1185,0.4365,0.0381,0.0359,GO0016887@GO0005634@GO0030163@GO0000723
0.0,0.1103,0.122,0.3651,0.0351,0.0295,GO0004553@GO0005840@GO0005739@GO0008150
