0.0109,0.0034,1.0,0.667,1.0,0.667,GO0004496@GO0005829@GO0006696
0.0046,0.0048,1.0,1.0,1.0,0.8,GO0003700@GO0005634@GO0006350@GO0000083@GO0045821
0.001,0.0028,1.0,1.0,1.0,1.0,GO0016439@GO0005634@GO0005739@GO0006400
0.001,0.0,1.0,1.0,1.0,1.0,GO0042802@GO0005739@GO0005624@GO0005737@GO0016021@GO0006914@GO0000045@GO0006623
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0008094@GO0016586@GO0005634@GO0043044@GO0006368@GO0000723@GO0006974@GO0006606
0.0109,0.007,1.0,1.0,1.0,1.0,GO0004723@GO0005509@GO0005955@GO0005737@GO0007047@GO0006873@GO0000754
0.001,0.0028,1.0,1.0,1.0,1.0,GO0043141@GO0031011@GO0005634@GO0006338@GO0006623
0.0109,0.0056,1.0,0.75,0.7083,0.75,GO0004408@GO0005758@GO0005739@GO0018063
0.0718,0.0549,0.7912,0.833,0.6114,0.667,GO0004022@GO0005739@GO0005759@GO0005625@GO0006113@GO0006116
0.0665,0.1095,0.7912,0.833,1.0,1.0,GO0003735@GO0005843@GO0005737@GO0006412@GO0030490@GO0000723
0.001,0.0028,1.0,1.0,1.0,1.0,GO0005515@GO0032266@GO0005829@GO0008104
0.0139,0.0202,1.0,0.833,0.9032,0.917,GO0051082@GO0030192@GO0001671@GO0005792@GO0005829@GO0048471@GO0030433@GO0006458@GO0042026@GO0042493@GO0006626@GO0045047
0.001,0.0028,1.0,1.0,1.0,1.0,GO0016407@GO0000790@GO0006260@GO0006281@GO0007064
0.001,0.0028,1.0,1.0,1.0,1.0,GO0004439@GO0005783@GO0046856@GO0048017@GO0006887
0.0142,0.0115,1.0,0.667,0.6114,0.667,GO0042623@GO0051082@GO0005739@GO0005737@GO0043248@GO0006458@GO0042026@GO0000723@GO0006950
0.001,0.0,1.0,1.0,1.0,1.0,GO0004930@GO0005886@GO0007186@GO0007124@GO0001302
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0003676@GO0000347@GO0006310@GO0006368@GO0000723@GO0006406
0.001,0.0036,1.0,0.6,0.7666,0.8,GO0003674@GO0005768@GO0030126@GO0006901@GO0006888
0.001,0.0028,1.0,1.0,1.0,1.0,GO0005515@GO0005575@GO0009228@GO0008614
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0004099@GO0005631@GO0030476
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0017050@GO0005624@GO0005625@GO0006665@GO0019722@GO0009408
0.0122,0.0104,0.6425,1.0,0.4994,0.571,GO0004749@GO0005737@GO0000162@GO0000105@GO0006189@GO0006207@GO0006166
0.001,0.0,1.0,1.0,1.0,1.0,GO0015505@GO0005886@GO0045121@GO0015857
0.001,0.0028,1.0,1.0,1.0,1.0,GO0051082@GO0005739@GO0005759@GO0006461
0.0013,0.0031,1.0,1.0,1.0,1.0,GO0003723@GO0005844@GO0006412@GO0042254
0.1184,0.0725,1.0,1.0,1.0,1.0,GO0003743@GO0005515@GO0005840@GO0005739@GO0005737@GO0006413
0.004,0.0048,1.0,1.0,1.0,1.0,GO0003674@GO0005634@GO0005737@GO0008150
0.001,0.0034,1.0,0.333,1.0,0.333,GO0005384@GO0000139@GO0030026
0.0109,0.0048,1.0,0.8,1.0,1.0,GO0005471@GO0005739@GO0005743@GO0009060@GO0006839
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0005519@GO0000133@GO0005934@GO0005935@GO0005937@GO0000131@GO0007121@GO0007266@GO0007015@GO0007124
0.001,0.0,1.0,1.0,1.0,1.0,GO0016563@GO0005737@GO0006012@GO0000411
0.001,0.0028,1.0,1.0,1.0,1.0,GO0019888@GO0000164@GO0005977@GO0006470
0.001,0.0028,1.0,1.0,1.0,1.0,GO0005200@GO0005816@GO0005824@GO0007020@GO0007052
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0008408@GO0005634@GO0005737@GO0006396
0.0083,0.0064,1.0,1.0,1.0,1.0,GO0000158@GO0000159@GO0005634@GO0005816@GO0005934@GO0005935@GO0043332@GO0005737@GO0006412@GO0006470@GO0007015@GO0007094@GO0007117
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003702@GO0005654@GO0006555@GO0006289@GO0006366@GO0000723
0.0896,0.0319,1.0,0.333,1.0,1.0,GO0046961@GO0000220@GO0007035
0.001,0.0034,1.0,0.833,0.8051,0.833,GO0003674@GO0005739@GO0005743@GO0006457@GO0001302@GO0045861
0.001,0.0028,1.0,1.0,1.0,1.0,GO0004430@GO0005634@GO0005794@GO0046854@GO0048017@GO0030437@GO0000910@GO0006892
0.0036,0.0053,0.75,0.8,0.7666,0.8,GO0004175@GO0016887@GO0008540@GO0005634@GO0006511
0.001,0.0039,1.0,1.0,1.0,1.0,GO0004748@GO0005971@GO0005739@GO0005737@GO0006260
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003723@GO0005732@GO0030532@GO0006365@GO0000154@GO0042254
0.001,0.0025,1.0,0.667,1.0,0.667,GO0008139@GO0005634@GO0005737@GO0006403@GO0006609@GO0006404
0.001,0.0042,1.0,1.0,1.0,1.0,GO0005498@GO0008142@GO0005545@GO0005635@GO0005769@GO0005783@GO0000138@GO0030469@GO0006897@GO0015918@GO0006887
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003674@GO0005575@GO0008150
0.001,0.0028,1.0,1.0,1.0,1.0,GO0000703@GO0005634@GO0006285@GO0006284
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003674@GO0005575@GO0008150
0.0109,0.0036,1.0,0.857,1.0,1.0,GO0003674@GO0005737@GO0000747@GO0006039@GO0000282@GO0030476@GO0006893
0.082,0.0826,0.7912,0.833,1.0,1.0,GO0003735@GO0005843@GO0006412@GO0006364@GO0042274@GO0000056
0.001,0.0028,1.0,1.0,1.0,1.0,GO0008143@GO0005737@GO0016071
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003700@GO0005634@GO0006350@GO0009410@GO0042493
0.0013,0.0039,1.0,1.0,1.0,1.0,GO0004871@GO0005834@GO0005886@GO0005937@GO0000750@GO0001403@GO0031684
0.001,0.0028,1.0,1.0,1.0,1.0,GO0004674@GO0030478@GO0006468@GO0007266@GO0030468@GO0007096@GO0007118@GO0000910@GO0019236
0.0046,0.005,1.0,1.0,0.7666,0.8,GO0048487@GO0005737@GO0007023@GO0007025@GO0000226
0.046,0.0174,0.5838,0.667,0.6114,0.667,GO0004410@GO0005634@GO0019878
0.0394,0.0185,0.6875,0.5,0.4166,0.25,GO0003674@GO0005753@GO0015986@GO0009269
0.0017,0.0014,1.0,1.0,1.0,1.0,GO0003735@GO0003723@GO0005763@GO0005739@GO0006412@GO0000028
0.0036,0.0098,1.0,1.0,1.0,1.0,GO0003674@GO0016021@GO0045045
0.0013,0.002,0.8212,0.429,1.0,0.429,GO0005099@GO0005739@GO0016020@GO0046580@GO0030818@GO0045761@GO0032320
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003674@GO0030008@GO0006888
0.001,0.0028,1.0,0.8,1.0,0.8,GO0008173@GO0008757@GO0005730@GO0006364@GO0042254
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0004557@GO0005575@GO0008150
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0003729@GO0005737@GO0007534@GO0008298
0.001,0.0,1.0,1.0,1.0,1.0,GO0008835@GO0005575@GO0009231
0.001,0.0028,1.0,0.667,0.6114,0.667,GO0004427@GO0005739@GO0009060
0.001,0.0,1.0,1.0,1.0,1.0,GO0015495@GO0015489@GO0000329@GO0015847
0.002,0.0101,0.5838,0.333,0.6114,0.667,GO0004794@GO0005739@GO0009082
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0003712@GO0017025@GO0000124@GO0005634@GO0000122@GO0045944
0.0662,0.0541,0.7725,0.818,0.8938,0.818,GO0030508@GO0000324@GO0005829@GO0006261@GO0000103@GO0006979@GO0000011@GO0042144@GO0006888@GO0006890@GO0030503
0.002,0.0028,1.0,1.0,1.0,0.667,GO0008451@GO0005737@GO0008150
0.0982,0.0611,1.0,1.0,1.0,1.0,GO0004177@GO0000324@GO0007039@GO0000723
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0003891@GO0008310@GO0043625@GO0006280@GO0006284@GO0006289@GO0006298@GO0006301@GO0006272@GO0006273
0.0083,0.0042,1.0,0.5,0.4166,0.5,GO0005198@GO0000276@GO0005739@GO0015986
0.0017,0.0028,0.6875,0.75,0.7083,0.75,GO0030508@GO0005634@GO0006979@GO0006879
0.1072,0.0496,1.0,1.0,0.4166,1.0,GO0051082@GO0005830@GO0005854@GO0051083
0.0109,0.012,1.0,1.0,1.0,1.0,GO0003755@GO0051082@GO0005737@GO0006457
0.001,0.0028,1.0,1.0,1.0,1.0,GO0004871@GO0005634@GO0000790@GO0006407@GO0000054
0.001,0.002,1.0,1.0,1.0,1.0,GO0004843@GO0005783@GO0005737@GO0016579
0.0331,0.0224,0.75,0.8,0.7666,0.4,GO0015085@GO0000324@GO0006874@GO0006828@GO0006816
0.1416,0.2787,1.0,1.0,1.0,0.833,GO0003755@GO0005634@GO0005739@GO0005737@GO0009092@GO0006325
0.001,0.0028,1.0,1.0,1.0,1.0,GO0042626@GO0016020@GO0015918
0.002,0.0028,0.375,0.5,0.4166,1.0,GO0015184@GO0005768@GO0005773@GO0015811
0.2441,0.2387,0.5,0.6,0.2999,0.4,GO0004022@GO0005829@GO0006113@GO0043458@GO0006116
0.004,0.0036,1.0,1.0,1.0,1.0,GO0008143@GO0005634@GO0005737@GO0007124@GO0006406
0.0109,0.0073,1.0,1.0,1.0,1.0,GO0003674@GO0005852@GO0005737@GO0006413@GO0007005
0.5633,0.3025,1.0,1.0,1.0,1.0,GO0003735@GO0005842@GO0006412
0.003,0.0017,1.0,1.0,1.0,0.667,GO0004772@GO0005783@GO0016125
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0005427@GO0005783@GO0005887@GO0006790@GO0006857
0.0033,0.0028,0.375,1.0,0.4166,0.5,GO0004775@GO0005739@GO0006099@GO0006104
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003704@GO0005634@GO0045722@GO0045944
0.001,0.0,1.0,1.0,1.0,1.0,GO0004012@GO0015662@GO0005802@GO0045332@GO0006897@GO0006886@GO0006892
0.0017,0.0034,1.0,1.0,0.6114,0.667,GO0004617@GO0005737@GO0009070
0.0017,0.0025,0.7912,0.833,0.8051,0.833,GO0051082@GO0005739@GO0005743@GO0031305@GO0009060@GO0008535
0.001,0.0039,1.0,1.0,1.0,1.0,GO0005200@GO0005643@GO0005825@GO0007020@GO0007103
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0003674@GO0030140@GO0006038@GO0006893
0.0109,0.0025,1.0,0.4,1.0,1.0,GO0004084@GO0005634@GO0005737@GO0009082@GO0009083
0.0228,0.0261,1.0,1.0,1.0,1.0,GO0003674@GO0005634@GO0008150
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0005088@GO0005886@GO0005737@GO0007265@GO0007089@GO0001302
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003993@GO0000324@GO0008150
0.0119,0.0148,0.6875,0.75,0.7083,0.75,GO0004514@GO0005634@GO0005737@GO0009435
0.0155,0.0109,1.0,1.0,1.0,1.0,GO0045182@GO0005829@GO0006417
0.0046,0.0059,1.0,1.0,1.0,1.0,GO0004842@GO0000502@GO0030433@GO0000209@GO0006513@GO0042787@GO0016050@GO0006897@GO0009847
0.0109,0.0062,1.0,0.875,1.0,1.0,GO0003674@GO0031428@GO0005634@GO0005730@GO0006365@GO0030490@GO0000154@GO0042254
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0003674@GO0005737@GO0006412
0.0215,0.0224,1.0,0.667,1.0,1.0,GO0005515@GO0030126@GO0006890
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0008131@GO0005737@GO0006598@GO0015940
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0004430@GO0005739@GO0005886@GO0006646@GO0046854@GO0000165@GO0048017@GO0030036@GO0007033@GO0009306
0.001,0.0028,1.0,1.0,1.0,1.0,GO0000293@GO0005739@GO0008150
0.003,0.0036,0.75,0.8,0.7666,0.8,GO0004175@GO0030674@GO0008540@GO0005634@GO0006511
0.001,0.0,1.0,1.0,1.0,1.0,GO0005200@GO0005822@GO0005823@GO0007020
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003674@GO0005575@GO0006259@GO0007126@GO0030437
0.001,0.0028,1.0,1.0,1.0,1.0,GO0005488@GO0000798@GO0000780@GO0007062@GO0007126
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0003700@GO0005634@GO0009063@GO0006355
0.0159,0.0078,0.5838,0.667,0.6114,0.667,GO0008184@GO0005737@GO0005980
0.001,0.0028,1.0,1.0,1.0,1.0,GO0004004@GO0031202@GO0005681@GO0005739@GO0006365@GO0030489@GO0030490@GO0042254@GO0000391@GO0042273
0.001,0.0028,1.0,1.0,1.0,1.0,GO0008320@GO0005643@GO0005737@GO0042493@GO0006606@GO0008361
0.0122,0.0118,1.0,1.0,1.0,1.0,GO0003899@GO0005665@GO0006366
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0004650@GO0005576@GO0045490@GO0007124
0.1059,0.0868,1.0,1.0,1.0,1.0,GO0003714@GO0005634@GO0040020@GO0006606
0.0873,0.0504,1.0,1.0,1.0,1.0,GO0003924@GO0005798@GO0005829@GO0006888@GO0006891
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0005048@GO0005575@GO0006896
0.0026,0.0028,0.6875,0.75,0.7083,0.75,GO0004175@GO0016887@GO0008540@GO0006511
0.0192,0.0129,0.375,0.5,0.4166,0.5,GO0004351@GO0005737@GO0006538@GO0006979
0.1981,0.1507,1.0,1.0,1.0,0.667,GO0008553@GO0005739@GO0005886@GO0045121@GO0015992@GO0006885
0.001,0.0014,1.0,1.0,1.0,1.0,GO0019948@GO0005634@GO0016925
0.042,0.0325,1.0,1.0,0.7666,0.8,GO0000026@GO0005794@GO0000032@GO0006491@GO0006493
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0003712@GO0005634@GO0006525@GO0045955
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0004092@GO0005739@GO0005777@GO0005782@GO0009437
0.004,0.0048,1.0,1.0,1.0,1.0,GO0008565@GO0042721@GO0005739@GO0006612@GO0006626
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0004843@GO0005575@GO0008150
0.2319,0.1796,0.5838,0.667,1.0,1.0,GO0003735@GO0005843@GO0006412
0.001,0.0022,1.0,1.0,1.0,1.0,GO0016944@GO0005658@GO0035101@GO0000790@GO0006368@GO0006367
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003674@GO0005575@GO0008150
0.0165,0.0148,1.0,1.0,1.0,1.0,GO0004190@GO0009277@GO0016485
0.0132,0.007,0.8438,0.75,0.7083,0.75,GO0042623@GO0051087@GO0005634@GO0005737@GO0042026@GO0051085@GO0000723@GO0006950
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0043139@GO0003724@GO0008094@GO0008186@GO0003717@GO0005634@GO0006369@GO0006365@GO0008033@GO0016180@GO0043144
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0004844@GO0005634@GO0005739@GO0006281
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0003700@GO0005634@GO0006350
0.001,0.0028,1.0,1.0,1.0,1.0,GO0004674@GO0043332@GO0000131@GO0006468@GO0000750@GO0000282@GO0001403@GO0007124@GO0007096
0.001,0.0014,1.0,0.667,0.6114,1.0,GO0004040@GO0005575@GO0008150
0.001,0.0031,1.0,0.667,0.6114,0.667,GO0000225@GO0005789@GO0006506
0.0109,0.0101,1.0,0.667,1.0,0.667,GO0004360@GO0005575@GO0006038
0.0017,0.0064,1.0,1.0,1.0,1.0,GO0003899@GO0005665@GO0005666@GO0005736@GO0006360@GO0006366@GO0006383
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003674@GO0005792@GO0006904@GO0030437
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0003713@GO0005634@GO0005737@GO0006350@GO0000083@GO0007126
0.001,0.0028,1.0,1.0,1.0,1.0,GO0004042@GO0005759@GO0006526@GO0006592@GO0000723
0.0086,0.007,1.0,1.0,1.0,1.0,GO0003674@GO0005934@GO0005935@GO0005887@GO0007165@GO0007047
0.001,0.0017,1.0,1.0,1.0,1.0,GO0004602@GO0047066@GO0005634@GO0005737@GO0006979
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003674@GO0005737@GO0008150
0.0109,0.0048,1.0,0.667,1.0,1.0,GO0000249@GO0005783@GO0006696
0.001,0.0028,1.0,1.0,1.0,1.0,GO0005100@GO0005935@GO0005737@GO0007264
0.0073,0.0067,1.0,1.0,1.0,1.0,GO0003743@GO0005840@GO0006413
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0003994@GO0005739@GO0008150
0.001,0.0028,1.0,1.0,1.0,1.0,GO0017056@GO0005643@GO0005737@GO0006606
0.0175,0.0213,0.5838,0.667,1.0,1.0,GO0003735@GO0005843@GO0006412
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003674@GO0005575@GO0008150
0.001,0.0028,1.0,1.0,1.0,1.0,GO0008047@GO0005628@GO0006031@GO0030437
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0004672@GO0005634@GO0006468@GO0040020
0.0232,0.0401,0.375,0.5,0.4166,0.5,GO0004318@GO0004313@GO0004314@GO0004317@GO0005835@GO0005739@GO0005829@GO0006633
0.001,0.002,1.0,1.0,1.0,1.0,GO0005048@GO0005786@GO0006617@GO0045047
0.0189,0.016,1.0,1.0,1.0,1.0,GO0003735@GO0005842@GO0006412
0.0232,0.0487,0.7912,0.833,0.8051,0.833,GO0042162@GO0005830@GO0000783@GO0005737@GO0000723@GO0006916
0.0172,0.0182,0.5838,0.667,0.6114,0.667,GO0000121@GO0005634@GO0005737@GO0006114@GO0005975@GO0006970
0.0046,0.0034,0.5838,0.667,0.2217,0.667,GO0004640@GO0005737@GO0000162
0.0351,0.0221,0.5,0.6,0.5333,1.0,GO0008177@GO0005749@GO0005739@GO0006121@GO0006099
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0005386@GO0005381@GO0005739@GO0008380@GO0048250
0.0288,0.0255,0.8613,0.778,0.741,0.778,GO0005198@GO0005643@GO0030127@GO0005737@GO0019898@GO0030433@GO0006999@GO0006900@GO0006888
0.001,0.0,1.0,1.0,1.0,1.0,GO0005498@GO0008142@GO0005545@GO0005635@GO0005769@GO0005783@GO0000138@GO0030469@GO0006897@GO0015918@GO0006887
0.001,0.0028,1.0,1.0,1.0,1.0,GO0005198@GO0005643@GO0006999@GO0006607@GO0006608@GO0006609@GO0006610@GO0006611@GO0006406@GO0006407@GO0006408@GO0006409
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0003677@GO0016563@GO0016564@GO0005634@GO0006350@GO0000723
0.002,0.0059,0.75,0.8,0.7666,0.8,GO0008686@GO0005758@GO0005829@GO0009060@GO0009231
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0003674@GO0005575@GO0008150
0.001,0.0017,1.0,0.889,1.0,1.0,GO0030515@GO0005732@GO0030686@GO0005737@GO0006365@GO0030490@GO0030468@GO0042254@GO0000910
0.002,0.0031,1.0,1.0,1.0,1.0,GO0016887@GO0030014@GO0005737@GO0006355
0.001,0.0,1.0,1.0,1.0,1.0,GO0003674@GO0005840@GO0005634@GO0005730@GO0042254
0.0496,0.0597,0.6875,0.75,0.7083,0.75,GO0008810@GO0005933@GO0009277@GO0000910
0.1826,0.1992,1.0,1.0,1.0,1.0,GO0003677@GO0000788@GO0006333
0.002,0.0028,1.0,1.0,1.0,1.0,GO0004674@GO0005634@GO0000329@GO0005737@GO0006468@GO0001324@GO0001302@GO0008361
0.001,0.0028,1.0,1.0,1.0,1.0,GO0016455@GO0000119@GO0006366
0.001,0.0028,1.0,1.0,1.0,1.0,GO0004707@GO0005739@GO0006468@GO0030476@GO0042174
0.0387,0.0314,1.0,1.0,1.0,1.0,GO0003674@GO0030134@GO0005783@GO0016021@GO0016050@GO0006888@GO0006621
0.0099,0.0076,0.6875,0.5,0.4166,0.75,GO0016772@GO0005624@GO0030148@GO0006676
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0004672@GO0005634@GO0005935@GO0000086@GO0000078@GO0031569@GO0000079@GO0040020@GO0008361
0.001,0.0028,1.0,1.0,1.0,1.0,GO0030276@GO0030479@GO0006897
0.0026,0.0045,0.75,0.8,0.7666,0.8,GO0016208@GO0005778@GO0005782@GO0005737@GO0008150
0.0142,0.0095,1.0,0.833,1.0,1.0,GO0051082@GO0005832@GO0005856@GO0005737@GO0007010@GO0006950
0.001,0.0028,1.0,1.0,0.6114,0.667,GO0004617@GO0005737@GO0009070
0.0423,0.0616,1.0,1.0,1.0,1.0,GO0003735@GO0005842@GO0006412
0.001,0.0034,1.0,0.857,0.8331,0.857,GO0017136@GO0045129@GO0000118@GO0005634@GO0006342@GO0000723@GO0045950
0.0275,0.0132,0.375,0.5,0.4166,0.5,GO0005371@GO0005739@GO0005743@GO0006843
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0003729@GO0031202@GO0005682@GO0005685@GO0046540@GO0000243@GO0000398
0.001,0.0028,1.0,1.0,0.6114,0.667,GO0004015@GO0005737@GO0009102
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0003723@GO0005847@GO0006379@GO0006378
0.0046,0.0045,1.0,1.0,0.7083,0.5,GO0004416@GO0005737@GO0019243@GO0005975
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0004406@GO0000784@GO0000790@GO0006348
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003674@GO0005575@GO0008150
0.001,0.0,1.0,1.0,1.0,1.0,GO0005200@GO0005824@GO0007020@GO0030473@GO0000022@GO0000070
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0019209@GO0005737@GO0006914@GO0000723
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0016887@GO0005777@GO0007031
0.001,0.0028,1.0,1.0,1.0,1.0,GO0000293@GO0005886@GO0016021@GO0006879@GO0015892
0.001,0.0028,1.0,1.0,1.0,1.0,GO0005215@GO0005783@GO0006810
0.001,0.0028,1.0,1.0,1.0,1.0,GO0042626@GO0005840@GO0005739@GO0016021@GO0006810
0.0023,0.0025,0.1662,0.333,0.2217,0.333,GO0008453@GO0005739@GO0019265
0.0007,0.0028,1.0,1.0,1.0,1.0,GO0003700@GO0005634@GO0000083
0.001,0.0,1.0,1.0,1.0,1.0,GO0030528@GO0000417@GO0005634@GO0006336@GO0006368@GO0000083
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0003891@GO0008310@GO0043625@GO0005634@GO0006280@GO0006284@GO0006289@GO0006298@GO0006301@GO0006272@GO0006273@GO0000723
0.001,0.0025,1.0,0.6,1.0,1.0,GO0016274@GO0005634@GO0005737@GO0018216@GO0042254
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0016810@GO0005575@GO0008150
0.005,0.0067,1.0,1.0,1.0,1.0,GO0031202@GO0005682@GO0005685@GO0046540@GO0000398
0.1651,0.0359,1.0,1.0,1.0,1.0,GO0003674@GO0005739@GO0005783@GO0005886@GO0005737@GO0016021@GO0009306
0.0159,0.0182,1.0,0.8,0.7666,0.8,GO0003723@GO0031429@GO0005730@GO0006365@GO0042254
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003674@GO0005575@GO0030476
0.0033,0.007,1.0,1.0,1.0,1.0,GO0003743@GO0005840@GO0005852@GO0000131@GO0005737@GO0006413
0.0152,0.0168,1.0,1.0,1.0,1.0,GO0005381@GO0000329@GO0006880
0.0033,0.0028,0.75,0.7,0.6499,0.8,GO0003779@GO0008060@GO0005768@GO0005856@GO0005802@GO0005793@GO0030037@GO0006888@GO0006890@GO0043001
0.0192,0.0148,0.6875,0.25,0.1249,0.25,GO0046933@GO0000274@GO0005739@GO0015986
0.001,0.0014,1.0,0.846,1.0,1.0,GO0003684@GO0003697@GO0005662@GO0005634@GO0000781@GO0005737@GO0006269@GO0000724@GO0006289@GO0006301@GO0000722@GO0006271@GO0006268
0.001,0.0017,1.0,1.0,1.0,1.0,GO0016251@GO0016514@GO0006338
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003674@GO0005739@GO0005737@GO0008150
0.0318,0.0272,1.0,1.0,1.0,1.0,GO0003924@GO0003746@GO0005739@GO0005759@GO0006414
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0005198@GO0005643@GO0006999@GO0006607@GO0006608@GO0006609@GO0006610@GO0006611@GO0006406@GO0006407@GO0006408@GO0006409
0.0017,0.005,1.0,1.0,1.0,1.0,GO0008526@GO0005792@GO0005737@GO0005811@GO0016126@GO0042493@GO0015914
0.002,0.0034,1.0,1.0,1.0,1.0,GO0008519@GO0005886@GO0019740@GO0007124@GO0015696
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0046975@GO0005634@GO0016571@GO0006354@GO0030437@GO0006355
0.001,0.0028,1.0,1.0,1.0,1.0,GO0030234@GO0005680@GO0005739@GO0008054@GO0031145@GO0000022@GO0000070@GO0007091
0.0096,0.0123,0.5838,0.667,0.6114,0.667,GO0004164@GO0005737@GO0017183
0.0337,0.0227,0.5838,0.667,0.6114,0.667,GO0004409@GO0005739@GO0019878
0.0066,0.005,1.0,1.0,1.0,1.0,GO0003674@GO0005575@GO0008150
0.0109,0.0034,1.0,0.5,1.0,1.0,GO0008565@GO0031207@GO0005789@GO0006620
0.0155,0.0162,0.0625,0.25,0.1249,0.25,GO0004129@GO0005751@GO0005739@GO0006123
0.0007,0.0028,1.0,1.0,0.7083,0.75,GO0005096@GO0030136@GO0005768@GO0006886
0.0083,0.0073,1.0,0.833,1.0,1.0,GO0051082@GO0005832@GO0005856@GO0005737@GO0006457@GO0007010
0.0162,0.0048,0.1662,0.333,0.2217,0.333,GO0000721@GO0005737@GO0019650
0.001,0.0028,1.0,1.0,1.0,0.5,GO0008194@GO0000506@GO0005783@GO0006506
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0004067@GO0030287@GO0006530@GO0006995
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003674@GO0005739@GO0001302
0.0017,0.0022,1.0,1.0,1.0,1.0,GO0016251@GO0000124@GO0046695@GO0005669@GO0016573@GO0006367@GO0000114
0.0013,0.0028,1.0,1.0,1.0,1.0,GO0003674@GO0005739@GO0005743@GO0006744
0.001,0.0028,1.0,1.0,1.0,1.0,GO0005543@GO0005933@GO0005935@GO0007266@GO0030468
0.0109,0.0031,1.0,1.0,1.0,1.0,GO0003674@GO0005739@GO0005768@GO0019898@GO0007039@GO0030437@GO0045324@GO0045053
0.001,0.0028,1.0,1.0,1.0,1.0,GO0005507@GO0005740@GO0005761@GO0005739@GO0005743@GO0009060@GO0006461
0.001,0.0022,1.0,0.75,1.0,1.0,GO0008483@GO0005634@GO0005737@GO0008150
0.001,0.0028,1.0,1.0,1.0,1.0,GO0043021@GO0005635@GO0030529@GO0005739@GO0005654@GO0006606@GO0006406@GO0045449
0.2458,0.2059,1.0,1.0,1.0,1.0,GO0003735@GO0005842@GO0006412@GO0000723
0.001,0.0028,1.0,1.0,1.0,1.0,GO0004596@GO0031416@GO0005737@GO0017196@GO0000001@GO0007010@GO0000723
0.001,0.0028,1.0,1.0,0.7666,0.8,GO0030528@GO0046695@GO0005737@GO0001310@GO0031930
0.0007,0.0025,1.0,0.667,1.0,0.667,GO0003674@GO0008541@GO0006511
0.0109,0.0034,1.0,1.0,1.0,1.0,GO0003746@GO0005739@GO0006414
0.001,0.0,1.0,1.0,1.0,1.0,GO0030295@GO0005828@GO0051233@GO0006468@GO0007059@GO0000723
