0.2184,0.028,0.2515,0.2163,0.1497,0.0861,0.3162,0.1758,0.284,0.2727,0.3259,0.29,0.0925,0.2215,0.2662,0.2857,0.15,0.4486,0.0232,0.1752,0.1035,0.0,0.1328,0.0382,0.0481,0.0,0.0,0.0,0.0,0.0,0.0687,0.0,0.028,0.0478,0.0708,0.055,0.0,0.1633,0.0614,0.1423,0.0554,0.0,0.0,0.1527,0.0973,0.0908,0.0836,0.0392,0.0,0.1099,0.0,0.1076,0.0,0.1488,0.0,0.0,0.0,0.0,0.0893,0.0,0.0,0.0786,0.0,0.0,0.0802,0.0,0.2657,0.055,0.0893,0.0681,0.0,0.174,0.0,0.0611,0.1603,0.0922,0.087,0.0,0.0183,0.0397,0.0481,0.1418,0.199,0.0,0.0824,0.0538,0.0653,0.1244,0.1921,0.0523,0.0,0.1694,0.2745,0.0,0.0595,0.1374,0.0977,0.2006,0.0595,0.366,0.0,0.116,0.1603,0.0,0.0882,0.0863,0.2718,0.0,0.2745,0.0,0.055,0.1122,0.0,0.215,0.1591,0.2058,0.2401,0.058,0.0893,0.0275,0.0,0.0962,0.0653,0.0,0.0886,0.0,0.1076,0.199,0.0532,0.0,0.1578,0.0,0.058,0.1099,0.3295,0.0285,0.1506,0.0,0.055,0.0,0.195,0.0744,0.0,0.0,0.1313,0.0504,0.0,0.0,0.2244,0.0,0.0,0.0,0.0,0.0,0.0794,0.1392,0.1034,0.4199,0.0,0.1494,0.0,0.0,GO0003723@GO0005515@GO0000943@GO0032197
0.1724,0.032,0.4049,0.2041,0.1677,0.1352,0.3077,0.2418,0.344,0.2382,0.2455,0.1784,0.105,0.1925,0.2628,0.2484,0.1333,0.4393,0.0172,0.1515,0.0384,0.0164,0.0821,0.0188,0.0594,0.0651,0.0,0.0079,0.0,0.0588,0.0339,0.038,0.0484,0.0943,0.0525,0.0679,0.1414,0.1612,0.0909,0.0354,0.041,0.0,0.0243,0.113,0.024,0.0226,0.062,0.0194,0.0433,0.0679,0.1075,0.0799,0.0226,0.0734,0.0,0.0243,0.0282,0.0625,0.0663,0.0168,0.0,0.1359,0.0305,0.0702,0.1187,0.0219,0.1311,0.0679,0.0661,0.1514,0.0708,0.1717,0.095,0.1056,0.0595,0.0798,0.1074,0.0933,0.0226,0.1666,0.0949,0.0818,0.1476,0.1156,0.0814,0.0531,0.1451,0.169,0.1306,0.155,0.0424,0.1254,0.1493,0.0266,0.0735,0.1356,0.0725,0.2644,0.0294,0.226,0.0841,0.1146,0.0991,0.0,0.0655,0.1066,0.2012,0.0585,0.0678,0.0,0.0814,0.0693,0.0799,0.1062,0.0785,0.1017,0.1187,0.0215,0.0332,0.0204,0.0,0.1189,0.0806,0.0321,0.022,0.0046,0.1062,0.1639,0.0525,0.0068,0.104,0.039,0.1001,0.1764,0.1493,0.0194,0.0992,0.0436,0.0271,0.0,0.0903,0.098,0.0171,0.02,0.1135,0.0746,0.0314,0.068,0.0833,0.0371,0.0178,0.0197,0.0,0.0408,0.1175,0.5658,0.3879,0.4494,0.1429,0.1149,0.0909,0.0,GO0003887@GO0003964@GO0008233@GO0004540@GO0003723@GO0005515@GO0000943@GO0032197
0.1724,0.032,0.3926,0.2,0.1677,0.1393,0.3162,0.2527,0.344,0.2382,0.25,0.1747,0.105,0.1905,0.2628,0.2484,0.1333,0.4299,0.0114,0.1515,0.0384,0.0164,0.0821,0.0188,0.0594,0.0651,0.0,0.0079,0.0,0.0588,0.0339,0.038,0.0484,0.0943,0.0525,0.0679,0.1614,0.1612,0.0682,0.0354,0.041,0.0,0.0243,0.0943,0.024,0.0226,0.062,0.0194,0.0433,0.0814,0.1075,0.0531,0.0226,0.0734,0.0,0.0243,0.0282,0.0625,0.0663,0.0168,0.0,0.1359,0.0305,0.0702,0.1187,0.0219,0.1311,0.0679,0.0661,0.1514,0.0708,0.1717,0.1085,0.1056,0.0595,0.0798,0.1074,0.1017,0.0226,0.1666,0.0949,0.0818,0.1476,0.1156,0.0814,0.0531,0.1288,0.169,0.1424,0.155,0.0424,0.1465,0.1356,0.0266,0.0735,0.1017,0.0725,0.2811,0.0294,0.226,0.0841,0.1243,0.0991,0.0,0.0655,0.1066,0.2012,0.0701,0.0849,0.0,0.0679,0.0693,0.0799,0.1062,0.0785,0.1017,0.1187,0.0179,0.0332,0.0271,0.0,0.1424,0.0806,0.0321,0.022,0.0046,0.1062,0.1476,0.0525,0.0068,0.104,0.039,0.0858,0.1764,0.1493,0.0194,0.1054,0.0436,0.0271,0.0,0.0903,0.098,0.0339,0.02,0.1135,0.0623,0.0314,0.068,0.0833,0.0371,0.0236,0.0197,0.0,0.0271,0.1175,0.5674,0.3879,0.4499,0.1429,0.1149,0.1364,0.0,GO0003887@GO0003964@GO0008233@GO0004540@GO0003723@GO0005515@GO0000943@GO0032197
0.1916,0.032,0.2945,0.2531,0.4611,0.2295,0.1453,0.1172,0.396,0.1379,0.1384,0.0855,0.0875,0.1925,0.2389,0.5031,0.25,0.271,0.0392,0.2223,0.0,0.0563,0.0,0.0968,0.0407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0474,0.2021,0.06,0.0466,0.1386,0.0,0.0,0.1206,0.164,0.1474,0.0834,0.0647,0.1647,0.077,0.1416,0.0995,0.0495,0.0931,0.6626,0.0,0.0,0.1888,0.0563,0.0417,0.1452,0.0,0.0,0.0,0.1131,0.1332,0.1569,0.0,0.0,0.0747,0.0,0.0466,0.0757,0.1154,0.097,0.0,0.2791,0.1549,0.1358,0.0,0.0369,0.0582,0.0155,0.0,0.0407,0.1201,0.281,0.1133,0.0,0.2277,0.1656,0.0527,0.122,0.2658,0.1455,0.2149,0.186,0.0,0.0504,0.1743,0.0828,0.0,0.0,0.0,0.0,0.0328,0.0679,0.0,0.0747,0.0,0.0,0.0401,0.0,0.1455,0.0,0.0,0.0912,0.0912,0.1348,0.0582,0.0,0.0,0.0,0.0,0.0,0.163,0.0,0.0,0.15,0.0465,0.0,0.0,0.0451,0.0466,0.0446,0.0,0.0246,0.1394,0.0931,0.0423,0.1063,0.0427,0.0,0.1685,0.0825,0.084,0.1164,0.2034,0.0556,0.0,0.1067,0.0,0.0,0.0,0.0203,0.0669,0.3565,0.0,0.0,0.147,0.1897,0.6962,0.0,0.0805,0.0,0.45,GO0005337@GO0005622@GO0016020@GO0015858
0.2414,0.04,0.3804,0.2694,0.3473,0.2336,0.1709,0.1868,0.376,0.185,0.1429,0.1301,0.11,0.1511,0.2082,0.3416,0.2167,0.3645,0.0448,0.2261,0.0834,0.0322,0.0429,0.037,0.1861,0.034,0.0303,0.0,0.0,0.0385,0.0222,0.0824,0.1082,0.0615,0.1598,0.0178,0.1318,0.0792,0.0495,0.0,0.0714,0.2527,0.0159,0.0247,0.1256,0.0587,0.1077,0.1012,0.0189,0.1418,0.1402,0.0695,0.0886,0.0721,0.0856,0.0159,0.0555,0.0816,0.0866,0.0218,0.0,0.1267,0.1196,0.1219,0.0518,0.0,0.0858,0.0355,0.0575,0.1318,0.1292,0.0843,0.1596,0.0,0.0777,0.0594,0.0422,0.0553,0.0532,0.064,0.0619,0.0459,0.1285,0.1942,0.1064,0.2256,0.1473,0.2608,0.0775,0.2533,0.1106,0.1639,0.0886,0.0522,0.0865,0.0885,0.0316,0.0433,0.0385,0.0888,0.1648,0.1124,0.0259,0.0,0.1136,0.0836,0.1318,0.0306,0.0444,0.0,0.0355,0.0904,0.1734,0.0522,0.0514,0.0444,0.0518,0.0094,0.0433,0.0266,0.0,0.1239,0.0841,0.0252,0.0286,0.0473,0.0693,0.107,0.0686,0.0,0.0511,0.1018,0.0748,0.1596,0.0178,0.0253,0.0405,0.0163,0.0178,0.0856,0.0393,0.048,0.1107,0.0,0.0,0.0649,0.0,0.0891,0.0363,0.0481,0.0309,0.0255,0.0681,0.0533,0.1279,0.4118,0.3448,0.574,0.0,0.1609,0.0909,0.35,GO0004012@GO0015662@GO0005802@GO0045332@GO0006897@GO0006886@GO0006892
0.3295,0.136,0.3681,0.3347,0.1737,0.3648,0.3675,0.1758,0.308,0.1285,0.192,0.052,0.1325,0.0849,0.1706,0.3851,0.2,0.271,0.1215,0.184,0.1087,0.1743,0.0696,0.1202,0.0,0.1106,0.0,0.0,0.2163,0.1248,0.1443,0.0,0.0,0.0501,0.4456,0.0,0.0857,0.1715,0.0,0.0,0.029,0.0912,0.0,0.1603,0.051,0.0952,0.0876,0.0,0.0612,0.0576,0.0912,0.0,0.1924,0.1563,0.1395,0.0516,0.06,0.0664,0.0,0.2127,0.1402,0.4126,0.1299,0.0991,0.1684,0.0,0.1392,0.0576,0.0468,0.2862,0.1202,0.2739,0.1154,0.1283,0.0,0.0483,0.2284,0.0721,0.0,0.0,0.0,0.1988,0.3486,0.1404,0.1298,0.0,0.1371,0.1959,0.101,0.0,0.0,0.2667,0.1154,0.0564,0.0,0.2886,0.0,0.0,0.0,0.0,0.0893,0.0,0.0,0.0,0.0,0.0904,0.1424,0.0,0.072,0.0,0.0,0.0588,0.1128,0.0,0.0,0.0,0.084,0.0,0.0,0.0577,0.0,0.1008,0.0684,0.0272,0.0928,0.0385,0.0564,0.0,0.0,0.0288,0.0,0.0828,0.0,0.0,0.0,0.0075,0.0528,0.0264,0.0576,0.2091,0.0,0.0,0.1443,0.084,0.1379,0.0528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2309,0.0832,0.1283,0.1983,0.5683,0.0,0.1034,0.0909,0.1,GO0016616@GO0005634@GO0005737@GO0008150
0.3372,0.052,0.2822,0.302,0.2754,0.4139,0.0769,0.2234,0.236,0.1442,0.1384,0.145,0.0875,0.1677,0.1706,0.5031,0.2167,0.3084,0.0665,0.0838,0.0992,0.0637,0.0,0.1462,0.1382,0.101,0.0,0.0,0.0,0.0,0.0,0.098,0.0,0.1372,0.0,0.0,0.0782,0.0,0.0589,0.0,0.0265,0.25,0.1415,0.1463,0.0,0.3479,0.1602,0.0375,0.0558,0.0526,0.0,0.0,0.1754,0.2138,0.1273,0.1883,0.1098,0.3641,0.0,0.1295,0.0638,0.0,0.2368,0.1813,0.0,0.0,0.0,0.0526,0.1283,0.0652,0.1645,0.1668,0.1579,0.0584,0.0,0.0884,0.0416,0.0658,0.0175,0.0761,0.0,0.136,0.0,0.1282,0.079,0.0515,0.1875,0.0595,0.1842,0.0,0.0,0.081,0.1579,0.1032,0.0571,0.1317,0.0,0.0,0.0569,0.0,0.0,0.1113,0.0,0.1314,0.0,0.0,0.0,0.0453,0.0657,0.1643,0.0,0.1612,0.2063,0.0,0.0,0.1317,0.0,0.0139,0.0,0.0,0.0,0.0,0.1251,0.0,0.1698,0.0,0.0,0.0,0.0,0.0263,0.0,0.0,0.0556,0.2105,0.0526,0.0068,0.0962,0.0241,0.0,0.2544,0.0467,0.0,0.0657,0.0767,0.0628,0.0,0.1205,0.0,0.0,0.0,0.0,0.0,0.2019,0.0526,0.0759,0.1326,0.1293,0.5791,0.0,0.1264,0.0455,0.0,GO0004352@GO0005634@GO0005739@GO0005625@GO0006537
0.2184,0.052,0.3129,0.2,0.3533,0.209,0.1282,0.2161,0.384,0.1693,0.1205,0.1115,0.0975,0.1677,0.1775,0.4161,0.6167,0.5514,0.0342,0.1293,0.0764,0.0245,0.0,0.0563,0.0,0.0389,0.1386,0.0,0.0,0.0879,0.0507,0.0755,0.0413,0.2115,0.0,0.0,0.3018,0.0603,0.0227,0.105,0.0204,0.1284,0.0363,0.0,0.0718,0.2011,0.1234,0.0579,0.0,0.0406,0.1926,0.3971,0.1352,0.0549,0.1961,0.0181,0.169,0.0468,0.1318,0.0,0.0,0.058,0.0913,0.0,0.0,0.0651,0.098,0.0,0.0659,0.0503,0.169,0.1284,0.0811,0.1352,0.1183,0.034,0.1606,0.0507,0.0676,0.0586,0.071,0.0349,0.1961,0.148,0.0304,0.0397,0.1445,0.1377,0.2129,0.1545,0.0634,0.0,0.1622,0.0397,0.0659,0.0507,0.1442,0.0989,0.0,0.1352,0.0,0.1429,0.0592,0.0,0.0651,0.1273,0.1003,0.0349,0.0,0.1268,0.0,0.0414,0.0,0.1192,0.0,0.0507,0.0,0.0,0.0,0.0203,0.0,0.2129,0.0963,0.0,0.0654,0.0135,0.1192,0.049,0.0393,0.0406,0.0,0.1166,0.0642,0.2028,0.0,0.0211,0.0371,0.0558,0.0,0.098,0.072,0.0366,0.1521,0.0592,0.1938,0.0372,0.2789,0.1017,0.0828,0.1099,0.0,0.0,0.6992,0.0406,0.0586,0.1788,0.1552,0.6125,0.0,0.1494,0.0,0.25,GO0005215@GO0016020@GO0006810
0.1992,0.056,0.362,0.1755,0.3114,0.123,0.2051,0.2344,0.456,0.21,0.1964,0.1041,0.0875,0.2195,0.2116,0.3292,0.1833,0.3178,0.052,0.2751,0.0466,0.0149,0.0,0.0343,0.0647,0.0,0.0,0.0,0.0309,0.1071,0.0618,0.1378,0.0628,0.043,0.0318,0.0,0.2568,0.0367,0.0276,0.0,0.0249,0.0783,0.0,0.0343,0.0438,0.1222,0.15,0.0704,0.0,0.1481,0.1953,0.1447,0.0412,0.0335,0.1192,0.0221,0.0515,0.0,0.0,0.0,0.03,0.0354,0.0832,0.0,0.0,0.0397,0.1195,0.0247,0.0402,0.1836,0.0515,0.0783,0.222,0.1645,0.0361,0.062,0.0585,0.0616,0.0246,0.1603,0.0647,0.0636,0.0893,0.12,0.074,0.0724,0.0878,0.335,0.2806,0.3289,0.0386,0.2283,0.2714,0.0242,0.1203,0.0309,0.1753,0.0901,0.0268,0.0824,0.0766,0.139,0.0361,0.0,0.0397,0.0388,0.0611,0.0426,0.0618,0.1545,0.0,0.0505,0.0,0.1208,0.0716,0.0,0.0361,0.0,0.0201,0.0493,0.0,0.0433,0.0294,0.0233,0.0,0.0165,0.1208,0.1491,0.0,0.037,0.0237,0.0,0.0261,0.4192,0.0494,0.0544,0.0789,0.0339,0.0,0.0597,0.0328,0.0334,0.0618,0.0,0.1769,0.0,0.0,0.124,0.0,0.0,0.0108,0.0355,0.0,0.0247,0.0714,0.2938,0.2586,0.5994,0.0,0.1034,0.0909,0.0,GO0004672@GO0005816@GO0005935@GO0006468@GO0007096@GO0000910
0.2912,0.032,0.3988,0.2571,0.2515,0.2664,0.3248,0.2125,0.336,0.1787,0.2902,0.1004,0.1225,0.1097,0.1741,0.4472,0.1667,0.2336,0.0,0.1458,0.129,0.0828,0.1656,0.0952,0.1199,0.0876,0.0,0.0,0.057,0.1981,0.0,0.0,0.0465,0.0,0.0587,0.0456,0.2721,0.1359,0.0766,0.0,0.023,0.1448,0.0,0.254,0.0404,0.1511,0.2781,0.0653,0.0971,0.0,0.0722,0.0893,0.0762,0.0,0.1656,0.0409,0.1428,0.1054,0.0,0.1124,0.111,0.1308,0.1542,0.0,0.1334,0.0,0.1102,0.0,0.1486,0.1134,0.0475,0.0,0.0914,0.0507,0.0665,0.0767,0.1085,0.0571,0.0152,0.0,0.0,0.2362,0.1656,0.278,0.0,0.1342,0.1627,0.1035,0.16,0.1305,0.2141,0.2819,0.137,0.0895,0.0,0.057,0.0811,0.1114,0.0,0.076,0.0707,0.0321,0.0,0.0,0.0732,0.0716,0.2261,0.0787,0.057,0.0,0.0914,0.0,0.0893,0.0,0.0,0.0,0.0,0.0,0.0371,0.1142,0.0,0.0798,0.0541,0.0215,0.0735,0.0305,0.1791,0.1105,0.0,0.0228,0.0,0.0655,0.0482,0.0456,0.0456,0.0,0.0626,0.0,0.0,0.1105,0.0202,0.0,0.2286,0.0,0.1637,0.0838,0.0,0.1144,0.0,0.0,0.0199,0.0,0.0,0.0914,0.0,0.1642,0.1379,0.5362,0.0,0.1954,0.0455,0.0,GO0003986@GO0005739@GO0005829@GO0006083@GO0006084
0.1494,0.036,0.3681,0.2735,0.3293,0.0779,0.1453,0.293,0.448,0.2915,0.1607,0.1413,0.0725,0.2112,0.2014,0.2298,0.1,0.2897,0.0133,0.0757,0.0298,0.0191,0.0191,0.0442,0.0556,0.0304,0.0,0.0,0.0,0.1378,0.0198,0.0592,0.0889,0.1241,0.0408,0.0,0.1889,0.0,0.0709,0.041,0.056,0.0251,0.0854,0.066,0.014,0.1051,0.2898,0.1019,0.0337,0.0475,0.1258,0.031,0.0,0.0643,0.0383,0.0071,0.0165,0.0365,0.0,0.0,0.0,0.0453,0.0535,0.0,0.0231,0.0508,0.0383,0.0317,0.0386,0.1181,0.0165,0.1258,0.1905,0.0707,0.1159,0.0399,0.1005,0.1785,0.0423,0.1262,0.0695,0.0409,0.1726,0.0774,0.1071,0.1088,0.0188,0.3953,0.1388,0.4082,0.1489,0.2201,0.2856,0.0778,0.1032,0.2778,0.1975,0.1354,0.0172,0.106,0.0986,0.1343,0.1621,0.0,0.0762,0.0,0.0,0.0684,0.0396,0.0,0.0636,0.0485,0.062,0.1553,0.0,0.0795,0.0693,0.0125,0.0129,0.0158,0.0418,0.0832,0.0755,0.0,0.1025,0.0158,0.0933,0.0383,0.0307,0.0079,0.0304,0.0,0.0335,0.1747,0.1111,0.0494,0.0799,0.0291,0.0317,0.0,0.0775,0.0359,0.0198,0.0,0.0568,0.029,0.0,0.0,0.0,0.0429,0.0138,0.0455,0.1219,0.0636,0.0229,0.4632,0.4914,0.5144,0.0,0.1149,0.0,0.0,GO0005200@GO0005816@GO0007020
0.2529,0.02,0.4663,0.3388,0.2395,0.3197,0.1197,0.1722,0.264,0.2163,0.2545,0.2193,0.1475,0.1863,0.2014,0.2919,0.1167,0.2617,0.0479,0.3627,0.1607,0.0344,0.0687,0.0,0.1991,0.0545,0.0,0.0,0.0,0.0,0.0,0.1059,0.1737,0.2966,0.0732,0.0569,0.2539,0.0845,0.0,0.0,0.0286,0.09,0.051,0.474,0.0504,0.0,0.0,0.0406,0.1209,0.1706,0.1801,0.1114,0.0948,0.154,0.2749,0.1018,0.0,0.0656,0.0,0.0699,0.1382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0462,0.0705,0.0,0.1801,0.0569,0.0632,0.0,0.1909,0.045,0.0355,0.0379,0.0,0.0,0.049,0.0,0.1384,0.0853,0.0,0.2026,0.0,0.2488,0.2167,0.0,0.0,0.1138,0.0,0.0308,0.2844,0.1011,0.0693,0.0,0.0948,0.1763,0.2805,0.083,0.0,0.0,0.1785,0.0,0.1469,0.0,0.0,0.0,0.2322,0.2227,0.0,0.1647,0.0,0.1659,0.03,0.1387,0.0284,0.0,0.0995,0.1351,0.0806,0.0,0.0379,0.1114,0.1375,0.0551,0.0853,0.0,0.1635,0.06,0.0569,0.2275,0.0295,0.104,0.0521,0.0,0.0687,0.1262,0.0257,0.0711,0.0,0.0679,0.0521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0821,0.1328,0.069,0.3819,0.0,0.1034,0.0,0.0,GO0008599@GO0005634@GO0005737@GO0005977@GO0043161@GO0000723@GO0030437
0.3257,0.024,0.3006,0.2245,0.1916,0.2541,0.1966,0.2894,0.372,0.2194,0.1607,0.1933,0.1075,0.2381,0.1775,0.2609,0.1167,0.3458,0.1892,0.1653,0.0651,0.0418,0.0,0.096,0.0907,0.0331,0.1181,0.0101,0.0,0.0749,0.0,0.0322,0.0,0.0601,0.089,0.0,0.2057,0.1027,0.0772,0.0,0.0348,0.1641,0.0619,0.144,0.0306,0.0571,0.0,0.074,0.0,0.1037,0.1094,0.1353,0.0864,0.0468,0.0418,0.0309,0.036,0.1989,0.0562,0.0,0.042,0.0494,0.0389,0.1784,0.0,0.0,0.1671,0.0691,0.0,0.0,0.072,0.0547,0.0691,0.0,0.1008,0.058,0.1366,0.2374,0.0461,0.1246,0.0907,0.0298,0.1671,0.042,0.0259,0.1015,0.328,0.0391,0.2417,0.1643,0.216,0.2131,0.2762,0.0677,0.0374,0.2589,0.1229,0.2103,0.1498,0.0576,0.2143,0.1703,0.0,0.0,0.0,0.0542,0.0,0.0893,0.1296,0.0,0.1037,0.0706,0.203,0.0677,0.1001,0.0864,0.0504,0.0,0.0,0.1036,0.0,0.2419,0.0,0.0163,0.0,0.0346,0.0338,0.1253,0.067,0.0,0.0331,0.0497,0.1092,0.3108,0.1382,0.0538,0.0789,0.0158,0.0,0.1253,0.1072,0.0156,0.1296,0.0,0.0826,0.0,0.0,0.0,0.0,0.1873,0.0151,0.0497,0.1987,0.0346,0.0499,0.2193,0.1724,0.4527,0.0,0.069,0.0909,0.0,GO0008047@GO0000144@GO0005935@GO0000131@GO0006038@GO0000910@GO0006970
0.2146,0.048,0.3865,0.2082,0.2096,0.2787,0.2222,0.326,0.316,0.1755,0.2188,0.1041,0.07,0.1449,0.1263,0.5093,0.2,0.5234,0.0237,0.0895,0.0529,0.0339,0.0,0.0778,0.1963,0.1074,0.0959,0.0,0.0702,0.2428,0.0,0.0523,0.0,0.0974,0.0,0.0562,0.0836,0.0,0.0626,0.2902,0.0564,0.0889,0.0503,0.1557,0.0,0.0,0.0,0.0401,0.0,0.1121,0.0,0.0,0.0468,0.2278,0.0,0.1004,0.0585,0.194,0.0913,0.1378,0.0682,0.1603,0.0632,0.2895,0.0,0.0,0.1357,0.0,0.0,0.0696,0.0585,0.0889,0.0562,0.0624,0.1635,0.0,0.1777,0.1051,0.0374,0.0809,0.1472,0.0965,0.2033,0.0683,0.0421,0.055,0.0667,0.254,0.2453,0.1067,0.3506,0.2593,0.1121,0.1098,0.0304,0.0702,0.0,0.205,0.0,0.0936,0.0,0.0,0.3273,0.0,0.0,0.0,0.1389,0.1932,0.0702,0.0,0.1121,0.0573,0.0,0.055,0.0,0.0,0.0,0.0,0.0456,0.0281,0.0,0.0,0.0,0.0265,0.0,0.0374,0.0,0.0679,0.0,0.0,0.0,0.0,0.0,0.1682,0.0562,0.0437,0.0,0.0771,0.0562,0.1354,0.0746,0.0254,0.4908,0.0,0.0,0.0515,0.0,0.1409,0.0,0.0,0.0489,0.0807,0.1076,0.1121,0.1619,0.128,0.1293,0.5519,0.0,0.1149,0.0,0.0,GO0003674@GO0019898@GO0006612
0.2107,0.024,0.362,0.249,0.2455,0.1803,0.2564,0.2454,0.48,0.1724,0.1964,0.2007,0.115,0.1573,0.1775,0.2547,0.1,0.3645,0.0,0.0,0.0,0.0268,0.0,0.1543,0.0388,0.1704,0.0,0.0,0.0555,0.0,0.0,0.0826,0.0679,0.0386,0.0,0.0,0.3307,0.066,0.0,0.0,0.0224,0.0,0.0796,0.0617,0.1181,0.2205,0.0675,0.0952,0.0943,0.1778,0.0,0.1739,0.074,0.2408,0.0,0.0199,0.0462,0.205,0.0722,0.0,0.0539,0.0635,0.0499,0.0764,0.0648,0.0,0.1073,0.0888,0.0722,0.1101,0.0925,0.0703,0.2222,0.0493,0.0,0.112,0.1759,0.1389,0.0,0.0641,0.0,0.0,0.3759,0.108,0.1334,0.1307,0.1054,0.2013,0.1945,0.0846,0.2085,0.2057,0.2222,0.0,0.0481,0.111,0.0789,0.1082,0.0,0.148,0.0688,0.094,0.0,0.0,0.1425,0.0697,0.0,0.0,0.1668,0.0,0.0888,0.0453,0.1739,0.2176,0.0,0.111,0.1295,0.0,0.0361,0.0222,0.0,0.0,0.0527,0.063,0.1431,0.0148,0.0435,0.0537,0.043,0.0222,0.0425,0.0638,0.0234,0.2666,0.1778,0.0288,0.0406,0.0407,0.0,0.2149,0.0986,0.0201,0.0555,0.0,0.1061,0.1223,0.0,0.0,0.0,0.0,0.0194,0.0638,0.0851,0.0444,0.1282,0.1694,0.1207,0.527,0.0,0.092,0.0455,0.05,GO0003674@GO0005739@GO0009060@GO0006412@GO0007005
0.4176,0.06,0.2209,0.1184,0.1317,0.5082,0.0,0.2674,0.264,0.1818,0.2277,0.0558,0.1825,0.1511,0.0751,0.6335,0.25,0.1402,0.0743,0.5627,0.0,0.1066,0.0,0.1225,0.1543,0.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2271,0.0,0.2625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2916,0.0,0.1259,0.1874,0.0,0.0,0.0,0.4412,0.2389,0.0,0.0,0.0,0.407,0.0,0.2168,0.0,0.2523,0.5956,0.0,0.0,0.0,0.0,0.0,0.2869,0.0,0.0,0.0,0.1764,0.196,0.0,0.0,0.1397,0.2206,0.0,0.1274,0.0,0.1519,0.0,0.0,0.0,0.0,0.4192,0.0,0.0,0.0,0.0,0.2719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2734,0.2487,0.0,0.0,0.0,0.0,0.0,0.1519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3087,0.0,0.0,0.2842,0.0588,0.3457,0.2132,0.1709,0.1765,0.0,0.0,0.0,0.353,0.0,0.0,0.0,0.0,0.0,0.2132,0.0,0.0,0.4413,0.5149,0.0,0.1617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0414,0.0603,0.6089,0.1429,0.6552,0.0455,0.0,GO0003735@GO0005842@GO0006412
0.2031,0.08,0.1227,0.1143,0.4371,0.2336,0.2393,0.1319,0.464,0.1599,0.183,0.1041,0.1075,0.1988,0.1809,0.441,0.0667,0.3832,0.0,0.0,0.0,0.0286,0.0,0.0985,0.0,0.0453,0.0,0.0,0.1773,0.0,0.0591,0.0,0.0241,0.0,0.0,0.0,0.0704,0.0703,0.0264,0.0,0.0238,0.0,0.0424,0.0,0.2091,0.0,0.2872,0.1685,0.0502,0.0946,0.0748,0.1852,0.0788,0.128,0.0,0.0212,0.0985,0.0545,0.0,0.0,0.0574,0.2029,0.2125,0.1627,0.0,0.0759,0.1143,0.0473,0.1535,0.0,0.1478,0.0,0.2361,0.2099,0.069,0.0,0.0374,0.0295,0.0315,0.0683,0.0,0.1221,0.3997,0.115,0.0355,0.1389,0.0561,0.3744,0.0,0.315,0.1477,0.2186,0.1889,0.0463,0.0256,0.1773,0.1681,0.0,0.1537,0.0,0.1466,0.1331,0.069,0.1182,0.1517,0.1484,0.1169,0.0407,0.1182,0.0,0.0,0.0965,0.0,0.0926,0.0,0.0591,0.0,0.0125,0.0,0.0236,0.0,0.0,0.0,0.0223,0.1524,0.0315,0.0926,0.1143,0.0458,0.0473,0.0453,0.068,0.0,0.4252,0.0946,0.0184,0.0432,0.0433,0.0473,0.1714,0.1048,0.0427,0.2361,0.1379,0.0565,0.0433,0.0,0.0,0.0,0.0,0.0,0.068,0.0906,0.0473,0.0,0.1504,0.1983,0.7501,0.0,0.0575,0.0,0.5,GO0005215@GO0005575@GO0006810
