0.1909,0.1304,0.0945,0.1458,0.0691,0.9435,0.1785,0.1576,0.0382,0.1315,0.5,GO0004821@GO0005739@GO0005737@GO0006427
0.454,0.1384,0.1919,0.2211,0.1249,0.5434,0.399,0.5097,0.2948,0.0912,0.3333,GO0004356@GO0005737@GO0006542
0.0308,0.0527,0.0147,0.0193,0.026,0.0351,0.0407,0.0129,0.0258,0.2855,1.0,GO0003674@GO0005575@GO0008150
0.0597,0.1337,0.0739,0.0477,0.0797,0.1292,0.0773,0.0434,0.0242,0.065,0.25,GO0004596@GO0031417@GO0006474@GO0000723
0.1419,0.1568,0.0932,0.1829,0.1292,0.3513,0.0442,0.0793,0.0329,0.0912,0.3333,GO0004820@GO0005737@GO0006426
0.2378,0.1401,0.2128,0.1733,0.071,0.2932,0.1032,0.1163,0.0418,0.0667,0.3333,GO0016251@GO0005654@GO0006367
0.2447,0.1849,0.1703,0.1504,0.0436,0.2876,0.1898,0.1565,0.0151,0.0,0.25,GO0005048@GO0005786@GO0006617@GO0045047
0.0363,0.071,0.0249,0.0117,0.0393,0.2384,0.106,0.0377,0.0317,0.1504,0.5714,GO0003881@GO0005739@GO0005783@GO0005741@GO0005792@GO0006661@GO0007049
0.0446,0.0528,0.025,0.0233,0.022,0.087,0.0648,0.0553,0.0531,0.0733,1.0,GO0008519@GO0005886@GO0019740@GO0015696
0.0564,0.1032,0.0299,0.0114,0.0458,0.2224,0.0953,0.0264,0.0205,0.1181,0.5,GO0004693@GO0005634@GO0006468@GO0006350
0.4143,0.2558,0.2446,0.3918,0.173,0.8741,0.138,0.1455,0.0163,0.2345,0.8333,GO0016887@GO0005783@GO0005737@GO0016125@GO0045324@GO0045053
0.0948,0.0497,0.0571,0.077,0.0195,0.1072,0.1053,0.0888,0.0158,0.2167,0.0,GO0031202@GO0046540@GO0000398
0.1558,0.093,0.0897,0.139,0.0332,0.2738,0.1908,0.1604,0.0268,0.1574,0.3333,GO0019948@GO0005634@GO0016925
0.4364,0.2567,0.2196,0.3578,0.0674,0.5048,0.1738,0.2357,0.0606,0.1691,0.5,GO0004582@GO0005739@GO0005783@GO0005741@GO0042175@GO0006506@GO0006487@GO0006493
0.0375,0.0375,0.0275,0.029,0.0222,0.0652,0.062,0.0926,0.0246,0.1333,0.0,GO0003709@GO0005667@GO0006384
0.0963,0.1294,0.0507,0.0246,0.0639,0.1818,0.1286,0.0449,0.0514,0.1571,0.0,GO0003899@GO0005665@GO0005666@GO0005736@GO0006360@GO0006366@GO0006383
0.0687,0.0889,0.0463,0.0553,0.0377,0.1724,0.1284,0.1698,0.0257,0.0667,0.3333,GO0015198@GO0005887@GO0006857
0.0365,0.047,0.0215,0.0286,0.0173,0.0442,0.0326,0.0403,0.0222,0.2855,1.0,GO0003674@GO0005575@GO0008150
0.0276,0.0136,0.01,0.0191,0.0089,0.4108,0.0146,0.009,0.0201,0.1492,0.6,GO0003702@GO0005634@GO0005737@GO0046685@GO0045944
0.0257,0.0242,0.0157,0.0352,0.0115,0.0454,0.0155,0.0037,0.0312,0.0933,0.3333,GO0030611@GO0005575@GO0046685
0.0241,0.0264,0.019,0.0172,0.0354,0.0993,0.0411,0.0212,0.0137,0.2855,1.0,GO0003674@GO0005575@GO0008150
0.1309,0.0648,0.057,0.138,0.2087,0.1237,0.183,0.1021,0.0524,0.3087,1.0,GO0003674@GO0005634@GO0005737@GO0007047
0.0605,0.0963,0.0529,0.0559,0.0878,0.177,0.0851,0.0661,0.0316,0.1333,1.0,GO0005048@GO0005794@GO0006623
0.0469,0.1176,0.0334,0.0261,0.0648,0.1032,0.0695,0.0474,0.0856,0.0978,0.3333,GO0015213@GO0005886@GO0015862
0.1376,0.2432,0.2136,0.078,0.1231,0.0713,0.0578,0.0196,0.0091,0.231,1.0,GO0016887@GO0051082@GO0005829@GO0006457@GO0006950@GO0006616
0.0607,0.0446,0.0369,0.0399,0.0366,0.048,0.0897,0.0822,0.0181,0.2855,1.0,GO0003674@GO0005575@GO0008150
0.0336,0.0467,0.0304,0.0176,0.0379,0.0553,0.0452,0.0505,0.0203,1.0,0.4286,GO0004672@GO0005634@GO0005739@GO0000729@GO0016310@GO0007004@GO0006974
0.0083,0.0101,0.0083,0.0028,0.0055,0.0898,0.0085,0.0047,0.0123,0.0947,0.4,GO0009013@GO0005737@GO0006540@GO0009450@GO0006979
0.1153,0.1839,0.1114,0.1107,0.0758,0.2542,0.1606,0.2434,0.0339,0.1839,0.5,GO0008139@GO0005829@GO0007049@GO0006609
0.0217,0.0202,0.0191,0.0101,0.0276,0.0561,0.0681,0.0236,0.0563,0.1233,0.5,GO0015505@GO0005886@GO0045121@GO0015857
0.0626,0.0771,0.0629,0.0396,0.096,0.1231,0.173,0.1286,0.0814,0.1305,0.4,GO0004605@GO0005739@GO0005783@GO0006655@GO0006658
0.0994,0.1021,0.0431,0.0452,0.05,0.0886,0.0691,0.0154,0.0259,0.235,0.5,GO0004733@GO0005575@GO0006631@GO0000723
0.0681,0.0953,0.0337,0.0392,0.0419,0.0793,0.068,0.0241,0.0186,0.1218,0.5714,GO0008379@GO0005507@GO0005739@GO0005743@GO0006461@GO0006980@GO0006825
0.0045,0.0044,0.0068,0.0031,0.0053,0.0401,0.01,0.0066,0.0054,0.1556,0.0,GO0008599@GO0000164@GO0000122
0.0791,0.0845,0.0312,0.0376,0.0367,0.0682,0.0508,0.0157,0.0103,0.1875,0.6667,GO0003674@GO0005737@GO0006279
0.027,0.0331,0.0123,0.0175,0.0204,0.0658,0.0333,0.0256,0.0189,0.1511,0.4,GO0003674@GO0000942@GO0007059@GO0045144@GO0030437
0.1307,0.1565,0.0629,0.0654,0.0512,0.169,0.1611,0.1404,0.0248,0.2018,0.3846,GO0048306@GO0005509@GO0005823@GO0005934@GO0005935@GO0043332@GO0000131@GO0005737@GO0007114@GO0007010@GO0042144@GO0006897@GO0007067
0.0061,0.0064,0.0082,0.0024,0.0054,0.0591,0.0068,0.0046,0.0064,0.0476,0.2857,GO0004526@GO0000171@GO0000172@GO0005655@GO0006364@GO0006379@GO0008033
0.0429,0.0365,0.0368,0.0325,0.0266,0.0854,0.0359,0.0391,0.0658,0.1993,0.8333,GO0003700@GO0008301@GO0005634@GO0005737@GO0045944@GO0047484
0.0039,0.0033,0.0079,0.001,0.0069,0.1302,0.0098,0.0055,0.0081,0.2667,0.0,GO0016455@GO0016592@GO0006366
0.0029,0.0058,0.0048,0.0,0.0059,0.048,0.0075,0.0048,0.0116,0.1378,0.4,GO0003674@GO0000817@GO0000776@GO0005816@GO0008608
0.0371,0.0556,0.0062,0.0266,0.0407,0.1402,0.0703,0.0274,0.02,0.2894,1.0,GO0005524@GO0051082@GO0005739@GO0005759@GO0008150
0.1339,0.1224,0.0939,0.0848,0.2457,0.1117,0.1769,0.1494,0.0245,0.208,0.2,GO0005200@GO0005885@GO0000001@GO0007015@GO0045010
0.018,0.0352,0.0643,0.0138,0.0299,0.1797,0.0418,0.0145,0.0107,0.2,0.6667,GO0003975@GO0005783@GO0006487
0.0512,0.1061,0.0512,0.0315,0.0619,0.326,0.1719,0.0522,0.0476,0.1696,0.5,GO0030515@GO0030688@GO0005634@GO0005730@GO0006365@GO0042254
0.0852,0.2271,0.0543,0.047,0.1231,0.0682,0.0434,0.0503,0.0176,0.1559,0.5,GO0003924@GO0019001@GO0005737@GO0007030
0.0458,0.0568,0.0174,0.0238,0.0171,0.123,0.0696,0.0315,0.0125,0.2541,1.0,GO0003674@GO0005737@GO0006298
0.1159,0.069,0.069,0.0789,0.1843,0.0634,0.0598,0.0842,0.0307,0.1875,0.6667,GO0005515@GO0005783@GO0000329@GO0006511@GO0030001@GO0006623
0.1005,0.1437,0.086,0.0832,0.2176,0.1862,0.3547,0.2168,0.0847,0.1371,0.3333,GO0016435@GO0008650@GO0005634@GO0005730@GO0030489@GO0031167
0.079,0.0875,0.0633,0.0496,0.1339,0.1302,0.095,0.0485,0.008,0.2252,0.6,GO0004247@GO0005758@GO0005739@GO0005737@GO0006508
0.0138,0.0072,0.0035,0.0124,0.0091,0.0344,0.0115,0.0088,0.0161,0.0656,0.375,GO0003887@GO0003964@GO0008233@GO0004540@GO0003723@GO0005515@GO0000943@GO0032197
0.0862,0.1089,0.0385,0.0451,0.0282,0.0694,0.0417,0.0501,0.0315,0.2148,0.5,GO0003674@GO0000932@GO0005843@GO0000290@GO0007059@GO0006446
0.0451,0.0419,0.0218,0.0139,0.0224,0.1176,0.0335,0.0151,0.0207,0.2855,1.0,GO0003674@GO0005575@GO0008150
0.0622,0.0,0.0277,0.0251,0.0293,0.0754,0.0664,0.0324,0.0111,0.1745,0.6,GO0004674@GO0031431@GO0005634@GO0006468@GO0006270
0.1404,0.0671,0.0888,0.0626,0.0761,0.1184,0.164,0.0993,0.0664,0.2117,0.75,GO0004619@GO0005737@GO0005829@GO0008150
0.0684,0.0893,0.055,0.0363,0.1344,0.1703,0.1123,0.0608,0.0177,0.1997,0.6,GO0016439@GO0005634@GO0005739@GO0005737@GO0031119
0.041,0.1054,0.0407,0.0501,0.0584,0.3283,0.1063,0.0579,0.0238,0.0905,0.4,GO0004596@GO0005830@GO0031415@GO0005739@GO0006474
0.1206,0.1437,0.0931,0.0641,0.1426,0.1013,0.1982,0.138,0.0141,0.2805,1.0,GO0003674@GO0005634@GO0005737@GO0008150
0.0732,0.0808,0.05,0.0396,0.1641,0.1087,0.123,0.0717,0.0322,0.1445,0.6,GO0003700@GO0016564@GO0005634@GO0006260@GO0000074
0.1438,0.097,0.1043,0.0925,0.2512,0.2136,0.2527,0.176,0.0249,0.0,0.7143,GO0030060@GO0005777@GO0005782@GO0006097@GO0006108@GO0006635@GO0006735
0.0306,0.0405,0.0152,0.0275,0.0197,0.0775,0.0513,0.041,0.0132,0.1333,0.3333,GO0004169@GO0005783@GO0006493
0.0325,0.0386,0.0239,0.0197,0.043,0.0674,0.0416,0.0578,0.0125,0.2665,1.0,GO0004672@GO0005634@GO0006468@GO0000723@GO0000077
0.1065,0.0959,0.098,0.046,0.1628,0.0586,0.1186,0.0609,0.0174,0.1204,0.6667,GO0003700@GO0005634@GO0000105@GO0009113@GO0006350@GO0016036
0.0364,0.0367,0.0322,0.0163,0.0764,0.1969,0.121,0.0448,0.0264,0.17,0.2,GO0015085@GO0000324@GO0006874@GO0006828@GO0006816
0.0693,0.0749,0.0283,0.0186,0.0261,0.2328,0.1208,0.0438,0.0296,0.1305,0.2,GO0008808@GO0005740@GO0005739@GO0008610@GO0007006
0.0867,0.1015,0.0517,0.0576,0.0378,0.2173,0.1616,0.1752,0.0384,0.2,0.75,GO0003674@GO0030126@GO0006888@GO0006890
0.1817,0.2133,0.179,0.1198,0.3105,0.1611,0.2856,0.1872,0.0323,0.3917,0.3333,GO0005198@GO0030127@GO0006888
0.05,0.0683,0.0372,0.0276,0.0816,0.0385,0.0792,0.0411,0.0075,0.2855,1.0,GO0003674@GO0005575@GO0008150
0.067,0.068,0.0409,0.0346,0.1385,0.1081,0.1161,0.057,0.0148,0.16,0.4,GO0003779@GO0008060@GO0005768@GO0005856@GO0005802@GO0005793@GO0030037@GO0006888@GO0006890@GO0043001
0.1224,0.0966,0.0584,0.066,0.0485,0.1884,0.1553,0.141,0.0155,0.1734,0.5,GO0050517@GO0005737@GO0007033@GO0006950@GO0042493@GO0019220
0.0431,0.0395,0.0294,0.0199,0.0527,0.0452,0.0433,0.0515,0.0242,0.2722,0.6667,GO0004004@GO0005730@GO0006365
0.0541,0.0447,0.0376,0.022,0.1166,0.0495,0.0843,0.0398,0.0221,0.2406,0.75,GO0003674@GO0005737@GO0006914@GO0000226
0.048,0.0897,0.0276,0.0189,0.0447,0.2333,0.103,0.0349,0.0174,0.1574,1.0,GO0016563@GO0005634@GO0019878
0.0352,0.0457,0.033,0.0233,0.0442,0.049,0.021,0.0427,0.036,0.1875,0.6364,GO0004175@GO0004221@GO0000502@GO0005739@GO0005768@GO0005624@GO0006511@GO0016579@GO0000723@GO0006897@GO0006275
0.0844,0.0865,0.0659,0.0382,0.1522,0.0754,0.1508,0.0659,0.049,0.05,0.5,GO0016772@GO0005624@GO0030148@GO0006676
0.0379,0.0258,0.0283,0.0162,0.0669,0.0436,0.0469,0.0232,0.0191,0.0675,0.2857,GO0008094@GO0046982@GO0033062@GO0005634@GO0000707@GO0045002@GO0030491
0.0472,0.0537,0.0249,0.0302,0.018,0.0571,0.0321,0.0457,0.0167,0.2004,0.6667,GO0051082@GO0005739@GO0005743@GO0031305@GO0009060@GO0008535
0.0931,0.0821,0.047,0.0737,0.0185,0.1123,0.1366,0.1932,0.07,0.2144,0.8,GO0008168@GO0005730@GO0006364@GO0042254@GO0000723
0.2667,0.2227,0.219,0.1527,0.4074,0.1133,0.0983,0.0561,0.0131,0.1914,1.0,GO0003677@GO0005515@GO0005634@GO0005977@GO0001402@GO0007265@GO0007124@GO0051436@GO0000077@GO0030437
0.0354,0.0458,0.0133,0.0169,0.0147,0.0735,0.0254,0.0115,0.0063,0.2246,0.6667,GO0005515@GO0005634@GO0005819@GO0000725@GO0000070@GO0006606
0.1766,0.216,0.0943,0.0672,0.1509,0.05,0.2876,0.1303,0.0155,0.0704,0.5714,GO0004149@GO0009353@GO0005739@GO0005759@GO0042645@GO0006099@GO0006103
0.3851,0.1995,0.3458,0.2688,0.5913,0.0632,0.0637,0.0563,0.0104,0.1567,0.6667,GO0051082@GO0005832@GO0005856@GO0005737@GO0007010@GO0006950
0.0591,0.05,0.0242,0.0309,0.0226,0.0564,0.0328,0.0255,0.0139,0.2763,1.0,GO0003674@GO0005739@GO0008150
0.0611,0.0509,0.0429,0.0362,0.0798,0.0374,0.0313,0.0358,0.013,0.1365,0.5,GO0003702@GO0005634@GO0005737@GO0016126
0.1519,0.0931,0.1314,0.1937,0.3158,0.0504,0.1093,0.2311,0.0371,0.1574,0.6667,GO0003702@GO0005634@GO0045944
0.06,0.0626,0.0413,0.0298,0.0803,0.0501,0.0512,0.027,0.0134,0.0933,0.3333,GO0008934@GO0005575@GO0046855
0.0514,0.1117,0.0517,0.0485,0.0474,0.1724,0.1047,0.0459,0.0211,1.0,1.0,GO0030528@GO0005634@GO0005739@GO0000002
0.1488,0.1951,0.0648,0.0512,0.041,0.0799,0.1236,0.0674,0.0836,0.3796,1.0,GO0003674@GO0005730@GO0006888
0.0692,0.098,0.059,0.0554,0.0574,0.2526,0.0955,0.0298,0.027,0.2402,1.0,GO0003755@GO0005783@GO0005737@GO0008150
0.0426,0.046,0.0352,0.0305,0.0372,0.0854,0.0358,0.0112,0.0228,0.2312,0.25,GO0005515@GO0000817@GO0000778@GO0007059
0.0959,0.1031,0.084,0.0489,0.2185,0.1231,0.1563,0.0874,0.0151,0.2618,0.25,GO0005198@GO0000812@GO0005634@GO0043486
0.0598,0.0689,0.0359,0.0308,0.0836,0.0514,0.0334,0.0433,0.0261,0.2454,0.8333,GO0003735@GO0003723@GO0005763@GO0005739@GO0006412@GO0000028
0.0882,0.1,0.0633,0.0513,0.1273,0.0828,0.0837,0.1089,0.0316,0.1673,0.4545,GO0005100@GO0004871@GO0005622@GO0000750@GO0007264@GO0030468@GO0007015@GO0001403@GO0007124@GO0007118@GO0007119
0.0235,0.0286,0.0292,0.0288,0.0251,0.0313,0.0109,0.0187,0.0169,0.2267,0.6667,GO0003824@GO0005575@GO0030476
0.0327,0.0305,0.0299,0.0264,0.0494,0.0601,0.0298,0.0632,0.0209,0.2,0.2,GO0019789@GO0005940@GO0000790@GO0016925@GO0007059
0.0383,0.0241,0.0321,0.028,0.0092,0.0935,0.0512,0.0517,0.0253,0.08,0.2,GO0015999@GO0005657@GO0006260@GO0006280@GO0019985
0.2301,0.2526,0.107,0.0608,0.0666,0.231,0.1505,0.0598,0.0764,0.1722,0.75,GO0003674@GO0000144@GO0009277@GO0007047
0.1007,0.0992,0.0877,0.0648,0.1957,0.0862,0.106,0.0507,0.0465,0.05,0.25,GO0046961@GO0000221@GO0000329@GO0007035
0.0756,0.0804,0.0494,0.0433,0.1897,0.0552,0.1681,0.1138,0.0885,0.05,0.25,GO0000033@GO0005794@GO0006491@GO0006493
0.0835,0.1664,0.0838,0.071,0.0528,0.314,0.1527,0.069,0.0155,0.4,0.4,GO0008237@GO0016887@GO0005745@GO0005739@GO0005743@GO0006412@GO0006461@GO0006465@GO0006508@GO0045041
0.1158,0.1045,0.0796,0.0584,0.1598,0.1305,0.1303,0.0864,0.0125,0.0912,0.3333,GO0004735@GO0005737@GO0006561
0.195,0.1565,0.1541,0.1241,0.2716,0.0792,0.1299,0.154,0.0495,0.1752,0.5,GO0003674@GO0005634@GO0005737@GO0000183@GO0006348@GO0009826@GO0030447@GO0006357
0.0794,0.1161,0.0469,0.025,0.0325,0.2496,0.0915,0.0296,0.0187,0.0676,1.0,GO0004749@GO0005737@GO0000162@GO0000105@GO0006189@GO0006207@GO0006166
0.1132,0.0871,0.1104,0.1178,0.1614,0.1611,0.1254,0.2428,0.0296,0.2571,0.2857,GO0008060@GO0030137@GO0030126@GO0005793@GO0048205@GO0006888@GO0006890
0.1659,0.1404,0.1567,0.0896,0.3263,0.0836,0.1094,0.0549,0.0176,0.15,0.5,GO0005093@GO0005624@GO0005625@GO0016192
0.0873,0.1172,0.0727,0.0328,0.1684,0.1123,0.119,0.0537,0.0128,0.2855,1.0,GO0003674@GO0005575@GO0008150
0.0374,0.0243,0.0273,0.0177,0.0408,0.045,0.0141,0.0268,0.0241,0.2184,0.75,GO0005100@GO0005935@GO0005737@GO0007264
0.1332,0.0991,0.0448,0.0649,0.0275,0.0604,0.0971,0.0737,0.0106,0.2855,1.0,GO0003674@GO0005575@GO0008150
0.0478,0.0441,0.022,0.0349,0.0236,0.0596,0.0896,0.0743,0.0219,0.2,1.0,GO0018456@GO0005575@GO0006081
0.1299,0.0859,0.0785,0.1189,0.0241,0.1632,0.198,0.2434,0.027,0.4,1.0,GO0004722@GO0005737@GO0000082
0.089,0.0557,0.033,0.0379,0.0262,0.1395,0.0901,0.049,0.0247,0.2,0.5,GO0000252@GO0005783@GO0005789@GO0006696
0.0619,0.0513,0.0444,0.0279,0.0775,0.0248,0.0206,0.0162,0.0186,0.1778,1.0,GO0045552@GO0005737@GO0000723
0.0365,0.0276,0.0119,0.0184,0.0078,0.0432,0.0256,0.0195,0.0087,0.2,0.4,GO0005200@GO0005635@GO0005816@GO0007103@GO0000090
0.0745,0.0576,0.0397,0.071,0.0152,0.1299,0.1069,0.1222,0.0268,0.2701,1.0,GO0003674@GO0005634@GO0005739@GO0006357
0.0245,0.0341,0.0201,0.0214,0.062,0.0409,0.0492,0.0182,0.0138,0.2111,1.0,GO0003700@GO0003704@GO0005634@GO0015918@GO0006357
0.0456,0.0299,0.0122,0.0165,0.0128,0.0522,0.0259,0.0153,0.0105,0.2087,0.75,GO0003674@GO0005634@GO0005737@GO0000706
0.0395,0.0581,0.0347,0.0383,0.0335,0.0763,0.0272,0.0164,0.0141,0.1333,0.3333,GO0017136@GO0045129@GO0000118@GO0016575@GO0045835@GO0006355
0.1493,0.0817,0.0955,0.0588,0.0949,0.0413,0.0672,0.0458,0.0113,0.0,0.6667,GO0003997@GO0005782@GO0006635
0.097,0.1027,0.0843,0.0595,0.105,0.076,0.103,0.0892,0.0146,0.305,0.5714,GO0003674@GO0005634@GO0005737@GO0007039@GO0043161@GO0045721@GO0006808
0.0532,0.055,0.0207,0.0293,0.0126,0.0916,0.0584,0.0305,0.0163,0.1865,0.5,GO0008320@GO0005634@GO0005737@GO0006606
0.0199,0.0243,0.0172,0.0082,0.0249,0.0475,0.0279,0.0178,0.0164,0.4963,0.6667,GO0003674@GO0005935@GO0000282
0.0286,0.048,0.0308,0.0383,0.0284,0.1939,0.0615,0.029,0.0223,0.0,0.4,GO0000268@GO0005778@GO0005782@GO0007031@GO0006625
0.0986,0.0981,0.0331,0.032,0.0232,0.2006,0.1127,0.0616,0.0176,0.1013,0.4,GO0003785@GO0030479@GO0007121@GO0008154@GO0042989
0.0432,0.0513,0.0302,0.0198,0.0929,0.0578,0.108,0.0455,0.0101,0.2257,0.25,GO0031202@GO0046540@GO0005739@GO0000398
0.0523,0.0885,0.055,0.0323,0.0656,0.1211,0.0854,0.0895,0.0319,0.2,0.5714,GO0016944@GO0008023@GO0005634@GO0005739@GO0006334@GO0006368@GO0006355
0.0944,0.0794,0.0796,0.0345,0.1955,0.2644,0.1645,0.0954,0.0267,0.1786,0.6,GO0004122@GO0005739@GO0005737@GO0019344@GO0042493
0.2593,0.3038,0.1833,0.0976,0.1158,0.5243,0.1437,0.0616,0.0231,0.275,0.3333,GO0005198@GO0030125@GO0006897
0.067,0.0763,0.0479,0.023,0.0893,0.1563,0.1349,0.0536,0.0148,0.1365,0.5,GO0004831@GO0005634@GO0005737@GO0006437
0.1485,0.1118,0.11,0.0601,0.2032,0.1162,0.071,0.0531,0.038,0.3396,1.0,GO0030508@GO0000324@GO0005829@GO0006261@GO0000103@GO0006979@GO0000011@GO0042144@GO0006888@GO0006890@GO0030503
0.1021,0.0908,0.0378,0.0452,0.0255,0.2269,0.0841,0.0476,0.0167,0.0684,0.25,GO0004825@GO0017102@GO0005737@GO0006431
0.0176,0.0177,0.0082,0.0148,0.0122,0.1208,0.0104,0.0039,0.015,0.04,0.4,GO0005352@GO0005364@GO0015574@GO0005624@GO0015771
0.0068,0.007,0.0028,0.0072,0.0062,0.3369,0.0087,0.0056,0.0044,0.255,1.0,GO0003735@GO0003723@GO0005842@GO0006412
0.2114,0.1595,0.2643,0.25,0.4765,0.0961,0.115,0.3473,0.0989,0.1755,0.5556,GO0004707@GO0005634@GO0005934@GO0005737@GO0006468@GO0030968@GO0007047@GO0001101@GO0008361
0.0795,0.0767,0.0396,0.052,0.0442,0.1954,0.1458,0.0925,0.0309,0.2,0.5,GO0003842@GO0005739@GO0006537@GO0010133
0.0296,0.0665,0.0337,0.053,0.0297,0.1642,0.0699,0.0361,0.0271,0.0476,0.2857,GO0004526@GO0000171@GO0000172@GO0005655@GO0006364@GO0006379@GO0008033
0.0808,0.1766,0.1123,0.1343,0.0857,0.3135,0.093,0.0687,0.0418,0.23,1.0,GO0019843@GO0005730@GO0000747@GO0000027@GO0008361
0.1045,0.1514,0.0873,0.0908,0.075,0.5602,0.0783,0.047,0.0174,0.2381,0.7273,GO0003924@GO0005200@GO0005545@GO0000144@GO0005737@GO0000747@GO0007120@GO0007121@GO0000902@GO0007047@GO0000910
0.0371,0.0579,0.0261,0.0104,0.0639,0.1687,0.0859,0.0454,0.0208,0.228,0.8,GO0008565@GO0005739@GO0005741@GO0031307@GO0008150
0.0448,0.0598,0.0353,0.0293,0.026,0.2305,0.0449,0.0209,0.0136,0.15,0.0,GO0005200@GO0005869@GO0000132@GO0007097
0.1775,0.2193,0.1889,0.1257,0.2181,0.2657,0.2095,0.2519,0.0278,0.2,0.0,GO0030623@GO0031202@GO0005682@GO0046540@GO0000398@GO0000389
0.0509,0.1116,0.0483,0.0184,0.0969,0.14,0.1141,0.0421,0.0792,0.2056,0.8571,GO0003723@GO0005515@GO0005842@GO0005829@GO0000027@GO0042254@GO0000055
0.0291,0.069,0.0212,0.0125,0.0277,0.0855,0.0623,0.0249,0.0168,0.0,0.0,GO0003923@GO0042765@GO0016255
0.0278,0.0193,0.0079,0.015,0.0112,0.0642,0.0235,0.0156,0.021,0.2855,1.0,GO0003674@GO0005575@GO0008150
0.0175,0.0287,0.0129,0.0055,0.0192,0.0597,0.04,0.0206,0.0144,0.0667,0.6667,GO0003949@GO0005622@GO0000105
0.0545,0.0866,0.0589,0.0379,0.0527,0.1063,0.0834,0.0817,0.0264,0.2,0.625,GO0005515@GO0000145@GO0005934@GO0007121@GO0006906@GO0006904@GO0000910@GO0006893
0.071,0.0995,0.0429,0.0162,0.1128,0.3091,0.1746,0.11,0.0535,0.0842,0.3333,GO0047046@GO0005739@GO0009085
0.0564,0.0736,0.0423,0.0135,0.1079,0.0777,0.0955,0.0466,0.0373,0.0667,0.6667,GO0004400@GO0005622@GO0000105
0.0393,0.0427,0.0226,0.018,0.0431,0.0451,0.0214,0.0345,0.0171,0.1181,0.75,GO0005083@GO0005634@GO0009228@GO0007265
0.1017,0.12,0.0836,0.0602,0.0981,0.0772,0.0541,0.0983,0.0888,0.163,1.0,GO0003674@GO0009277@GO0000226
0.0792,0.088,0.0715,0.0655,0.1111,0.0659,0.0896,0.1546,0.0308,0.1111,0.2222,GO0003678@GO0016251@GO0000112@GO0005675@GO0006289@GO0000717@GO0006366@GO0006367@GO0007070
0.0987,0.0795,0.0712,0.0363,0.0986,0.101,0.0991,0.0711,0.0133,0.1734,0.6667,GO0051082@GO0005832@GO0005856@GO0005737@GO0006457@GO0007010
0.044,0.048,0.032,0.0227,0.0465,0.0588,0.0298,0.0254,0.0129,0.163,0.6667,GO0003674@GO0030123@GO0006896
0.0583,0.0341,0.032,0.0267,0.0278,0.1144,0.0697,0.0074,0.0127,0.1865,0.5,GO0008251@GO0005634@GO0005737@GO0006400
0.0927,0.1336,0.066,0.0545,0.052,0.449,0.1374,0.1116,0.0189,0.1561,0.8182,GO0004004@GO0031499@GO0005634@GO0005730@GO0016075@GO0016078@GO0043634@GO0006365@GO0043630@GO0042254@GO0006406
0.1103,0.1137,0.0447,0.0409,0.0253,0.2757,0.0797,0.0533,0.0253,0.1921,1.0,GO0003674@GO0009277@GO0008150
0.2714,0.2724,0.1415,0.1934,0.0404,0.241,0.3575,0.3559,0.1687,0.2711,1.0,GO0003674@GO0005576@GO0005635@GO0000324@GO0005783@GO0008150
0.0346,0.0448,0.0251,0.0107,0.0397,0.0453,0.0377,0.0163,0.0256,0.2182,0.75,GO0003735@GO0005762@GO0005739@GO0006412
0.1276,0.0727,0.0662,0.1143,0.0155,0.1606,0.2151,0.2375,0.0568,0.1074,0.2222,GO0004357@GO0005622@GO0006750@GO0042542@GO0009408@GO0009409@GO0046686@GO0046689@GO0042493
0.1321,0.1184,0.0489,0.0487,0.0349,0.201,0.1306,0.1138,0.0276,0.215,0.5,GO0015079@GO0045121@GO0000723@GO0030007
0.0443,0.0197,0.0112,0.0186,0.0113,0.509,0.0361,0.0257,0.0145,0.1732,0.4286,GO0004861@GO0005634@GO0016020@GO0043332@GO0005737@GO0000750@GO0007050
0.0652,0.0707,0.0417,0.0201,0.1272,0.0749,0.1128,0.0554,0.02,0.2122,1.0,GO0004691@GO0005952@GO0005737@GO0006468@GO0007265@GO0007124
0.1361,0.1347,0.1115,0.0598,0.1545,0.082,0.1058,0.1063,0.195,0.0971,0.2,GO0004161@GO0004337@GO0005829@GO0006696@GO0045337
0.0713,0.0455,0.021,0.0305,0.0211,0.1022,0.0391,0.0273,0.0148,0.2053,0.6,GO0051082@GO0016272@GO0006457@GO0007010@GO0000723
0.0542,0.0634,0.0472,0.0411,0.0339,0.4001,0.0479,0.0253,0.022,0.0842,0.3333,GO0019904@GO0005739@GO0043461
0.0851,0.1107,0.087,0.0302,0.1225,0.3912,0.1929,0.2017,0.0204,0.32,1.0,GO0003735@GO0005843@GO0006412@GO0000723
0.033,0.0399,0.0476,0.0294,0.1239,0.0729,0.1314,0.0606,0.0157,0.2737,1.0,GO0003674@GO0005634@GO0005737@GO0000723
0.0416,0.0721,0.0294,0.0158,0.0471,0.074,0.0795,0.0389,0.0166,0.163,0.3333,GO0003674@GO0030122@GO0016192
0.0448,0.0698,0.0543,0.0908,0.0501,0.6072,0.0774,0.0577,0.037,0.0,0.0,GO0000009@GO0000136@GO0006080@GO0000032
0.1766,0.2718,0.1924,0.094,0.4527,0.5622,0.6705,0.3384,0.0331,0.1132,0.75,GO0005315@GO0005740@GO0005739@GO0006817
