0.033,0.0433,0.0225,0.0184,0.0786,0.0578,0.0194,0.0185,0.0351,0.2,0.5,GO0003674@GO0005886@GO0016337@GO0001403@GO0007124@GO0042710
0.0733,0.0612,0.0574,0.0371,0.0852,0.0584,0.083,0.0474,0.0247,0.1509,1.0,GO0030508@GO0005739@GO0006979
0.1741,0.0748,0.077,0.0805,0.0336,0.0891,0.207,0.1943,0.0733,0.0978,0.3333,GO0015220@GO0005886@GO0015871
0.0274,0.0495,0.0282,0.0214,0.0622,0.1372,0.075,0.0354,0.0272,0.363,1.0,GO0003674@GO0005794@GO0006888
0.0763,0.1207,0.0646,0.0208,0.112,0.4734,0.2159,0.0944,0.0254,0.0,0.25,GO0005048@GO0005786@GO0006617@GO0045047
0.0445,0.082,0.0371,0.0474,0.0278,0.2692,0.0585,0.0398,0.016,0.05,0.25,GO0004252@GO0019897@GO0016485@GO0043200
0.117,0.0953,0.0891,0.0699,0.1788,0.1987,0.0995,0.1486,0.2395,0.0667,0.3333,GO0000006@GO0005887@GO0006830
0.2964,0.2306,0.2223,0.2808,0.0651,0.2134,0.2494,0.3084,0.1461,0.32,1.0,GO0003735@GO0005843@GO0006412@GO0000723
0.0517,0.0121,0.0056,0.0175,0.0112,0.331,0.0121,0.0085,0.0179,0.0,1.0,GO0004067@GO0030287@GO0006530@GO0006995
0.3104,0.1635,0.1193,0.0991,0.065,0.2576,0.1227,0.0776,0.0595,0.07,0.25,GO0030848@GO0030378@GO0005575@GO0042219
0.1285,0.1005,0.0404,0.0433,0.0313,0.1405,0.0533,0.0938,0.0202,0.0571,1.0,GO0003689@GO0017076@GO0005663@GO0006298@GO0006272@GO0007062@GO0000075
0.0202,0.0281,0.0172,0.0092,0.0334,0.0387,0.0455,0.0199,0.0269,0.1067,0.4,GO0004596@GO0031417@GO0005737@GO0006474@GO0000723
0.0547,0.0584,0.0334,0.0457,0.0395,0.1112,0.0887,0.0799,0.033,0.1757,1.0,GO0005215@GO0005739@GO0005743@GO0006810
0.3088,0.2353,0.2985,0.1625,0.6542,0.0722,0.2949,0.1689,0.0273,0.0912,0.6667,GO0003844@GO0005737@GO0005978
0.0538,0.0834,0.0522,0.0203,0.0843,0.0658,0.0917,0.0229,0.0169,0.14,0.3,GO0003891@GO0008310@GO0043625@GO0006280@GO0006284@GO0006289@GO0006298@GO0006301@GO0006272@GO0006273
0.0429,0.0566,0.0533,0.058,0.0506,0.2278,0.1278,0.0499,0.034,0.2133,0.0,GO0000175@GO0000176@GO0000177@GO0006402@GO0006365
0.0044,0.006,0.0039,0.0097,0.0048,0.2341,0.0071,0.0958,0.0193,0.178,0.4286,GO0004175@GO0030674@GO0008540@GO0005634@GO0005783@GO0005737@GO0006511
0.0664,0.1022,0.0359,0.0292,0.0441,0.0229,0.0965,0.0404,0.0111,0.0456,0.1667,GO0017136@GO0005737@GO0000183@GO0001300@GO0045950@GO0031939
0.2211,0.1539,0.1178,0.1269,0.0779,0.1176,0.0692,0.0738,0.0567,0.2145,1.0,GO0003735@GO0031386@GO0005842@GO0005739@GO0006412@GO0016567@GO0042254
0.0556,0.0439,0.0415,0.0298,0.0711,0.0351,0.019,0.0315,0.0096,0.1346,0.4444,GO0019778@GO0019779@GO0005739@GO0016020@GO0005737@GO0005829@GO0006501@GO0006914@GO0032258
0.2336,0.0824,0.1287,0.1832,0.0386,0.3111,0.1603,0.0822,0.0083,0.0,0.0,GO0004175@GO0019774@GO0006511
0.0735,0.0754,0.0359,0.0224,0.0236,0.1998,0.052,0.0183,0.0127,0.3019,0.0769,GO0005198@GO0005643@GO0006998@GO0006999@GO0006607@GO0006608@GO0006609@GO0006610@GO0006611@GO0006406@GO0006407@GO0006408@GO0006409
0.152,0.1215,0.0564,0.0608,0.0485,0.5939,0.1021,0.0563,0.0204,0.088,0.2,GO0051015@GO0008290@GO0005884@GO0030479@GO0051016
0.1118,0.093,0.0817,0.057,0.1718,0.0732,0.076,0.0334,0.0076,0.0963,0.3333,GO0003674@GO0008541@GO0006511
0.0887,0.0579,0.0789,0.0782,0.2058,0.0691,0.1371,0.0968,0.0104,0.1305,0.6,GO0004092@GO0005739@GO0005777@GO0005782@GO0009437
0.0952,0.0545,0.0545,0.0862,0.0209,0.1718,0.0864,0.1042,0.0664,0.2855,1.0,GO0003674@GO0005575@GO0008150
0.0259,0.0258,0.023,0.014,0.0234,0.0501,0.0149,0.0223,0.01,0.1083,0.1667,GO0003677@GO0005656@GO0005657@GO0006267@GO0006270@GO0006271
0.0665,0.0735,0.0495,0.0888,0.1148,0.294,0.0273,0.0451,0.0147,0.1333,0.3333,GO0003723@GO0030532@GO0000245
0.0362,0.055,0.0255,0.0099,0.0708,0.1548,0.121,0.0315,0.0187,0.0667,0.3333,GO0004579@GO0008250@GO0006487
0.0453,0.0579,0.0305,0.0113,0.0702,0.0887,0.1147,0.0436,0.0303,0.2833,1.0,GO0003674@GO0005737@GO0008150
0.1266,0.1414,0.0445,0.0466,0.0267,0.0677,0.0531,0.0312,0.0278,0.08,0.0,GO0003729@GO0005685@GO0000243@GO0000398@GO0006376
0.0431,0.0268,0.0289,0.0224,0.0606,0.0485,0.0304,0.0318,0.0206,0.1937,0.75,GO0003674@GO0005829@GO0006772@GO0007005
0.0556,0.041,0.0351,0.0282,0.0782,0.0737,0.0254,0.051,0.0318,0.2133,0.0,GO0000175@GO0000176@GO0000177@GO0006402@GO0006365
0.1978,0.099,0.1152,0.0869,0.0561,0.0851,0.0784,0.0545,0.0095,0.1,0.1429,GO0008017@GO0005875@GO0005776@GO0000407@GO0006501@GO0006914@GO0006623
0.4006,0.1829,0.1609,0.1602,0.0578,0.219,0.2059,0.1114,0.0086,0.0833,0.25,GO0004175@GO0016887@GO0008540@GO0006511
0.0461,0.0367,0.0436,0.0399,0.0643,0.0441,0.027,0.0584,0.0209,0.163,0.6667,GO0003674@GO0019897@GO0043200
0.0367,0.07,0.0186,0.0079,0.0296,0.1497,0.0588,0.0132,0.0082,0.2,0.4286,GO0003777@GO0005816@GO0005874@GO0000742@GO0007064@GO0007067@GO0007126
0.0999,0.1171,0.0759,0.0959,0.066,0.1296,0.1326,0.1719,0.0569,0.34,1.0,GO0003735@GO0005843@GO0006412
0.0216,0.0163,0.0162,0.0135,0.0202,0.0343,0.0132,0.0156,0.0373,0.1333,0.5,GO0004888@GO0005789@GO0005624@GO0009408@GO0045047@GO0006616
0.0855,0.0729,0.041,0.0928,0.2178,0.0,0.2479,0.1494,0.0219,0.2667,0.3333,GO0008398@GO0005783@GO0006696
0.0481,0.0556,0.0433,0.0274,0.0946,0.087,0.0522,0.0188,0.0092,0.19,1.0,GO0003924@GO0005768@GO0005794@GO0005741@GO0006887
0.1054,0.1413,0.0462,0.0443,0.0343,0.0743,0.0924,0.0476,0.0437,0.2063,1.0,GO0017057@GO0005634@GO0005737@GO0005829@GO0009051
0.0979,0.0436,0.0356,0.0496,0.0151,0.0525,0.1058,0.1015,0.0202,0.1365,0.5,GO0017017@GO0005634@GO0005737@GO0000196
0.1241,0.0716,0.0744,0.0992,0.0327,0.1421,0.0772,0.0838,0.0178,0.1805,0.6667,GO0003674@GO0005739@GO0000372
0.0373,0.0538,0.0297,0.0195,0.0384,0.0941,0.086,0.0785,0.0218,0.0667,0.3333,GO0004845@GO0005622@GO0008655
0.0142,0.0262,0.0186,0.0224,0.0218,0.1871,0.0411,0.0241,0.0127,0.1747,0.3333,GO0016279@GO0005634@GO0016571@GO0000725@GO0006289@GO0006301@GO0006348@GO0000077@GO0040020
0.078,0.0661,0.0458,0.0615,0.027,0.1133,0.1237,0.1258,0.0194,0.2205,0.4167,GO0004842@GO0000175@GO0030015@GO0005634@GO0005737@GO0000288@GO0016567@GO0006368@GO0000289@GO0000074@GO0000749@GO0000122
0.0327,0.0091,0.003,0.0157,0.01,0.3743,0.0103,0.0071,0.0145,0.0,1.0,GO0004067@GO0030287@GO0006530@GO0006995
0.0612,0.0981,0.0363,0.0352,0.0289,0.2741,0.0512,0.0331,0.0132,0.1997,0.6667,GO0005515@GO0000938@GO0005794@GO0005737@GO0042147@GO0006896
0.0248,0.0375,0.0328,0.0216,0.0298,0.0614,0.0393,0.0342,0.0241,0.2,0.75,GO0008565@GO0005743@GO0016021@GO0008535
0.1385,0.0007,0.0826,0.0606,0.0792,0.2091,0.1894,0.1114,0.0249,0.1143,0.9,GO0005498@GO0008142@GO0005545@GO0005783@GO0005886@GO0005935@GO0030469@GO0006897@GO0015918@GO0006887
0.0739,0.0482,0.0281,0.0433,0.0162,0.0807,0.1124,0.1224,0.051,0.2855,1.0,GO0003674@GO0005575@GO0008150
0.0617,0.078,0.0542,0.0715,0.044,0.1572,0.0807,0.06,0.0282,0.2425,0.6,GO0016566@GO0005634@GO0005737@GO0000077@GO0000122
0.051,0.0802,0.0536,0.0317,0.0543,0.091,0.0573,0.0511,0.0283,0.198,0.5714,GO0008094@GO0032137@GO0032139@GO0005739@GO0006298@GO0007131@GO0000002
0.0879,0.0923,0.0728,0.0352,0.1134,0.095,0.1042,0.0708,0.0474,0.1132,0.5,GO0015664@GO0005739@GO0005887@GO0015890
0.0333,0.0362,0.0268,0.0172,0.0533,0.0664,0.0626,0.027,0.0144,0.2,0.0,GO0003899@GO0005665@GO0006366
0.1449,0.0797,0.063,0.0795,0.0391,0.2814,0.0564,0.0528,0.0124,0.2778,1.0,GO0004842@GO0005789@GO0030433
0.0345,0.0289,0.0192,0.0308,0.0182,0.0513,0.05,0.0226,0.0142,0.1333,1.0,GO0005215@GO0016020@GO0006810
0.0699,0.0309,0.0269,0.0406,0.0121,0.0494,0.0323,0.0284,0.0167,0.22,0.4,GO0051087@GO0005788@GO0030433@GO0006457@GO0030968
0.1611,0.1148,0.0695,0.0609,0.0549,0.1549,0.0624,0.0334,0.0091,0.1232,0.5,GO0004175@GO0019774@GO0005634@GO0006511@GO0030437@GO0006950
0.0264,0.0281,0.0168,0.018,0.0161,0.1821,0.032,0.0128,0.0139,0.08,1.0,GO0003689@GO0005663@GO0006298@GO0006272@GO0007062
0.0609,0.0405,0.0407,0.0265,0.1196,0.0501,0.1014,0.0508,0.0229,0.0933,1.0,GO0016616@GO0005575@GO0019318
0.2096,0.1191,0.1842,0.1427,0.0654,0.0808,0.0889,0.0591,0.0429,0.1872,0.75,GO0003674@GO0005654@GO0000027@GO0000723
0.0492,0.0687,0.0407,0.0329,0.038,0.0951,0.0689,0.0875,0.0298,0.2,0.0,GO0016455@GO0000119@GO0006366
0.0866,0.0688,0.0502,0.0551,0.036,0.3102,0.0767,0.0727,0.0254,0.0503,0.3,GO0030527@GO0042393@GO0000783@GO0005677@GO0005739@GO0005730@GO0005724@GO0006303@GO0006342@GO0001308
0.0053,0.0073,0.008,0.0011,0.0049,0.1037,0.0072,0.004,0.0097,0.3681,0.25,GO0016455@GO0000119@GO0005634@GO0006366
0.0884,0.0802,0.0574,0.0543,0.1372,0.0945,0.0798,0.097,0.0147,0.2002,0.7143,GO0003674@GO0000938@GO0005739@GO0005794@GO0000723@GO0042147@GO0006896
0.0381,0.0264,0.0269,0.0214,0.0547,0.044,0.024,0.0202,0.0225,0.0908,0.3333,GO0004428@GO0005634@GO0006020
0.0657,0.0704,0.0365,0.0455,0.0325,0.1312,0.0717,0.0822,0.0284,0.0933,0.3333,GO0008835@GO0005575@GO0009231
0.0432,0.0703,0.0298,0.0236,0.0266,0.1044,0.0635,0.0208,0.0309,0.2182,0.75,GO0003735@GO0005762@GO0005739@GO0006412
0.1452,0.2498,0.1804,0.1496,0.114,0.5657,0.1616,0.0865,0.0535,0.2488,1.0,GO0051082@GO0005840@GO0005739@GO0005737@GO0006457@GO0006450
0.046,0.039,0.0126,0.0207,0.0129,0.207,0.0284,0.0174,0.018,0.0733,0.25,GO0000293@GO0005886@GO0015677@GO0006826
0.1103,0.1672,0.0567,0.0207,0.1022,0.1124,0.1127,0.0474,0.0588,0.1875,0.6667,GO0003674@GO0005737@GO0007242
0.2749,0.3062,0.2002,0.2125,0.0786,0.4293,0.3855,0.5096,0.1419,0.324,1.0,GO0003735@GO0005732@GO0005843@GO0006412@GO0006450
0.0248,0.0497,0.025,0.0281,0.0217,0.1469,0.0723,0.0319,0.0214,0.28,0.4,GO0003713@GO0000124@GO0005671@GO0046695@GO0016573
0.0814,0.1635,0.0741,0.0545,0.1561,0.0726,0.2094,0.2034,0.1166,0.2855,1.0,GO0003674@GO0005575@GO0008150
0.0644,0.0546,0.042,0.0403,0.1794,0.0469,0.1143,0.048,0.0212,0.2351,0.4286,GO0004406@GO0042393@GO0000123@GO0005634@GO0005737@GO0016573@GO0006348
0.623,0.2158,0.44,0.7174,0.0921,0.2109,0.6189,0.8252,0.0777,0.1365,0.5,GO0015129@GO0005739@GO0005886@GO0015727
0.1717,0.0998,0.0676,0.0934,0.0295,0.1752,0.1336,0.1456,0.0168,0.1731,0.4118,GO0003924@GO0004871@GO0005625@GO0005886@GO0005934@GO0005935@GO0043332@GO0000750@GO0007266@GO0030468@GO0001403@GO0007124@GO0007096@GO0007118@GO0007119@GO0006887@GO0031384
0.0762,0.0768,0.0395,0.0329,0.0324,0.0947,0.0768,0.0922,0.0214,0.1554,0.5,GO0042393@GO0005634@GO0000785@GO0006334@GO0000723@GO0006623
0.1419,0.174,0.071,0.0386,0.0447,0.1168,0.1371,0.0591,0.0688,0.2833,1.0,GO0003674@GO0005737@GO0008150
0.0351,0.039,0.0216,0.0222,0.052,0.0712,0.0807,0.0348,0.0151,0.163,0.3333,GO0003674@GO0019898@GO0006612
0.0385,0.0413,0.0123,0.0117,0.0318,0.1012,0.0388,0.0166,0.028,0.2943,0.5714,GO0004407@GO0000508@GO0016575@GO0000183@GO0006348@GO0030466@GO0000723
0.1702,0.1201,0.0618,0.1209,0.0432,0.1319,0.1735,0.2143,0.0956,0.2278,0.8,GO0003713@GO0003714@GO0005634@GO0000122@GO0045944
0.1361,0.1147,0.0555,0.0563,0.0431,0.2651,0.19,0.176,0.0321,0.2248,0.5714,GO0004842@GO0000175@GO0030015@GO0005737@GO0016567@GO0000289@GO0006357
0.06,0.034,0.0171,0.0327,0.0204,0.1608,0.0178,0.018,0.0138,0.2007,0.5,GO0019789@GO0005634@GO0000790@GO0005737@GO0016925@GO0007059@GO0000723@GO0030261
0.4176,0.11,0.2628,0.294,0.0949,0.2869,0.353,0.4268,0.1185,0.0667,0.0,GO0004088@GO0005951@GO0006526
0.0582,0.0679,0.0513,0.0267,0.1006,0.04,0.1839,0.1354,0.0972,0.1092,1.0,GO0008519@GO0005739@GO0005886@GO0019740@GO0015696
0.1522,0.053,0.1017,0.1428,0.0276,0.2614,0.0463,0.0317,0.017,0.2045,0.5455,GO0008605@GO0005956@GO0006468@GO0030468@GO0006873@GO0000082@GO0000086@GO0006974@GO0000501@GO0006356@GO0006359
0.1168,0.1522,0.0965,0.1438,0.1,0.7698,0.173,0.1463,0.0888,0.2125,0.5,GO0000248@GO0005783@GO0006696@GO0006897
0.0342,0.0573,0.0189,0.015,0.0203,0.5919,0.0372,0.0126,0.0173,0.1,0.25,GO0004934@GO0005887@GO0030031@GO0000749
0.0768,0.0594,0.0316,0.0345,0.019,0.0802,0.082,0.045,0.013,0.2728,1.0,GO0003674@GO0005634@GO0006281
0.016,0.0196,0.0224,0.0234,0.0191,0.0365,0.0222,0.0089,0.0175,0.2184,0.25,GO0005200@GO0005869@GO0005737@GO0007067
0.0867,0.061,0.0595,0.0417,0.0843,0.0528,0.025,0.0425,0.0244,0.175,1.0,GO0003704@GO0016563@GO0005634@GO0005829@GO0006367@GO0045941@GO0006808
0.0281,0.032,0.0202,0.0069,0.0442,0.0794,0.0343,0.0152,0.0095,0.18,0.6667,GO0004326@GO0005739@GO0008150
0.0396,0.0533,0.0132,0.0182,0.0144,0.1053,0.0445,0.0233,0.0123,0.18,0.3,GO0005200@GO0000776@GO0005816@GO0005881@GO0007019@GO0007020@GO0030473@GO0007064@GO0007094@GO0007026
0.0394,0.1201,0.0288,0.0184,0.027,0.1365,0.0495,0.0184,0.0184,0.1257,0.5,GO0005371@GO0005739@GO0005743@GO0006843
0.1051,0.0879,0.0464,0.0927,0.0572,0.5872,0.104,0.1117,0.0413,0.149,0.4,GO0000179@GO0005730@GO0006365@GO0000154@GO0042254
0.1345,0.1137,0.0496,0.0638,0.0381,0.213,0.1156,0.1125,0.0291,0.3375,0.25,GO0004004@GO0031202@GO0005681@GO0000358
0.2893,0.484,0.2665,0.1295,0.2193,0.6776,0.5067,0.2473,0.0495,0.0505,0.4,GO0046933@GO0005754@GO0005739@GO0042645@GO0015986
0.1689,0.187,0.0732,0.0565,0.0399,0.0735,0.1246,0.0722,0.0223,0.2167,0.0,GO0031202@GO0046540@GO0000398
0.0984,0.0698,0.0638,0.0619,0.1395,0.0656,0.0344,0.0364,0.0108,0.0,0.0,GO0004175@GO0019774@GO0006511
0.1473,0.1754,0.0774,0.042,0.0453,0.2975,0.0709,0.0294,0.0165,0.0667,0.3333,GO0016251@GO0005674@GO0006367
0.0466,0.0562,0.0204,0.0154,0.0218,0.1449,0.081,0.0489,0.0169,0.0933,0.6667,GO0004806@GO0005575@GO0006629
0.1642,0.1042,0.0608,0.0678,0.0384,0.1472,0.0381,0.0471,0.0864,0.1578,1.0,GO0004588@GO0005737@GO0006207
0.0486,0.059,0.0256,0.0113,0.0584,0.0689,0.0951,0.0422,0.0523,0.3138,1.0,GO0003674@GO0005739@GO0007047
0.0345,0.043,0.0255,0.0202,0.0573,0.0798,0.065,0.0404,0.0125,0.1625,1.0,GO0003723@GO0005840@GO0008150
0.1115,0.0795,0.1013,0.0439,0.2081,0.1453,0.1726,0.1291,0.0289,0.0667,0.6667,GO0003867@GO0005622@GO0019740
0.0827,0.0438,0.0296,0.0308,0.0225,0.1038,0.0532,0.0357,0.0291,0.0505,1.0,GO0005386@GO0005381@GO0005739@GO0008380@GO0048250
0.0763,0.0899,0.058,0.0511,0.1629,0.0752,0.1565,0.078,0.0153,0.2156,0.5,GO0005355@GO0005536@GO0004872@GO0005886@GO0007165@GO0009749
0.2864,0.1276,0.2516,0.1272,0.0844,0.2378,0.0871,0.0701,0.0228,0.2421,0.8333,GO0003924@GO0005739@GO0005770@GO0005741@GO0006897@GO0006623
0.0548,0.0587,0.0341,0.0489,0.0321,0.2288,0.0441,0.0466,0.02,0.12,0.4,GO0008301@GO0019237@GO0031518@GO0000778@GO0007094
0.1469,0.0756,0.0705,0.136,0.02,0.2383,0.2486,0.2485,0.0232,0.0632,0.25,GO0004240@GO0017087@GO0005739@GO0006627
0.2869,0.2425,0.4333,0.3706,0.0993,0.4781,0.2379,0.2524,0.3916,0.255,1.0,GO0003735@GO0005842@GO0006412@GO0000027
0.0808,0.1342,0.0646,0.0398,0.0583,0.0729,0.0959,0.1184,0.031,0.2855,1.0,GO0003674@GO0005575@GO0008150
0.2409,0.2588,0.167,0.0889,0.1746,0.1312,0.2363,0.1334,0.0244,0.3492,0.6,GO0008047@GO0005634@GO0005737@GO0005978@GO0007059
0.0594,0.0872,0.0316,0.0391,0.0249,0.3344,0.0627,0.0502,0.0144,0.0,0.0,GO0003923@GO0042765@GO0016255
0.0453,0.0278,0.0182,0.0385,0.0113,0.057,0.037,0.0347,0.0286,0.4794,0.75,GO0003674@GO0005935@GO0016021@GO0000282
0.0582,0.0841,0.0356,0.0417,0.1045,0.0419,0.1164,0.0406,0.0083,0.0476,0.2857,GO0004526@GO0000171@GO0000172@GO0005655@GO0006364@GO0006379@GO0008033
0.0691,0.0993,0.0502,0.0448,0.0291,0.2875,0.1154,0.1117,0.0207,0.1333,0.3333,GO0004169@GO0005783@GO0006493
0.0062,0.0104,0.001,0.0104,0.0092,0.1862,0.0061,0.0033,0.0081,0.2233,0.5,GO0005096@GO0005886@GO0007165@GO0000754
0.0174,0.0301,0.0281,0.012,0.0182,0.0406,0.0037,0.0073,0.0249,0.2296,0.6667,GO0003674@GO0005779@GO0007031
0.0522,0.0525,0.0567,0.0456,0.1745,0.0634,0.1965,0.0613,0.0242,0.212,0.6,GO0008565@GO0030120@GO0000723@GO0006886@GO0006893
0.0284,0.0354,0.0142,0.0146,0.0168,0.0214,0.0429,0.0221,0.0147,0.2058,0.5,GO0004842@GO0005515@GO0005680@GO0008054@GO0031145@GO0016567@GO0006333@GO0000022@GO0000070@GO0007091
0.1197,0.0911,0.0371,0.0448,0.0173,0.1822,0.0953,0.0729,0.0215,0.1723,0.7143,GO0031490@GO0000408@GO0005634@GO0000790@GO0005737@GO0000723@GO0045944
0.0428,0.0675,0.0276,0.0177,0.0511,0.0556,0.0993,0.057,0.029,0.1273,0.5556,GO0003714@GO0051219@GO0005625@GO0005829@GO0032447@GO0000723@GO0010044@GO0042994@GO0006808
0.0557,0.0551,0.0442,0.0403,0.0492,0.0624,0.0359,0.0543,0.0432,0.176,0.7143,GO0030295@GO0005634@GO0005886@GO0006006@GO0007165@GO0009651@GO0006357
0.0625,0.0726,0.0519,0.0337,0.0724,0.089,0.0849,0.0771,0.0145,0.0667,0.0,GO0000009@GO0000136@GO0006486
0.0257,0.0299,0.0196,0.0122,0.0377,0.0549,0.0412,0.0278,0.0182,0.1,0.5,GO0015157@GO0005789@GO0006487@GO0015772
0.0345,0.0284,0.0237,0.0165,0.063,0.0451,0.058,0.0273,0.0118,0.1833,1.0,GO0005088@GO0004871@GO0005935@GO0000131@GO0007120@GO0007121@GO0007264@GO0007124
0.2992,0.0961,0.1596,0.1968,0.0544,0.5682,0.2299,0.2008,0.0306,0.1214,0.25,GO0004163@GO0005829@GO0006696@GO0008299
0.0503,0.0264,0.0145,0.0225,0.0138,0.0757,0.0249,0.0164,0.0356,0.2292,0.6667,GO0015075@GO0005783@GO0008150
0.2398,0.1411,0.1106,0.1797,0.1485,0.5103,0.0383,0.0468,0.0213,0.1334,0.2857,GO0004596@GO0031416@GO0005737@GO0017196@GO0000001@GO0007010@GO0000723
0.1446,0.1044,0.1074,0.0441,0.1344,0.0727,0.0893,0.0522,0.0192,0.1576,0.3333,GO0005324@GO0000062@GO0005634@GO0005737@GO0006631@GO0015909
0.0423,0.0459,0.0288,0.0185,0.0353,0.058,0.032,0.049,0.0224,0.2967,1.0,GO0003924@GO0005739@GO0008150
0.0359,0.0499,0.0257,0.0131,0.0567,0.0724,0.0813,0.0308,0.0147,0.08,0.0,GO0004596@GO0031416@GO0017196@GO0000001@GO0007010
0.0488,0.0644,0.0386,0.0233,0.0294,0.2267,0.0445,0.0155,0.0244,0.2017,0.75,GO0016887@GO0030014@GO0005737@GO0006355
0.1433,0.153,0.0665,0.1168,0.0431,0.1751,0.2902,0.3895,0.0305,0.2541,0.6667,GO0003674@GO0005737@GO0007010
0.0254,0.0332,0.0159,0.0116,0.0483,0.0396,0.0773,0.0229,0.0248,0.2855,1.0,GO0003674@GO0005575@GO0008150
0.3195,0.2007,0.1776,0.1915,0.1105,0.4595,0.1911,0.2232,0.0339,0.1844,0.5,GO0008092@GO0008179@GO0030479@GO0007265@GO0007010@GO0007124
0.0309,0.054,0.0204,0.0197,0.0158,0.0745,0.039,0.0386,0.0205,0.1,0.5,GO0015184@GO0005768@GO0005773@GO0015811
0.1445,0.0764,0.0506,0.0676,0.0187,0.1178,0.1161,0.0963,0.0161,0.1229,0.4286,GO0016299@GO0000814@GO0043162@GO0000433@GO0000723@GO0006623@GO0045053
0.0408,0.0593,0.035,0.0252,0.0485,0.1116,0.0662,0.0587,0.0469,0.1745,0.6,GO0003735@GO0000049@GO0005763@GO0005739@GO0006412
0.0864,0.0502,0.0518,0.0973,0.0112,0.174,0.1836,0.1736,0.0339,0.2312,0.5,GO0016439@GO0005634@GO0005739@GO0006400
0.0204,0.0224,0.0063,0.0139,0.013,0.0624,0.0138,0.0089,0.0068,0.1875,0.25,GO0004672@GO0000778@GO0005819@GO0005828@GO0051233@GO0007059@GO0051228@GO0008608
0.0494,0.0325,0.0307,0.0278,0.0721,0.0627,0.0221,0.0264,0.0152,0.163,0.6667,GO0003674@GO0030123@GO0006896
0.0393,0.0622,0.0401,0.011,0.05,0.1523,0.1234,0.039,0.0376,0.1324,0.4286,GO0004693@GO0016251@GO0005667@GO0006468@GO0000723@GO0007126@GO0000122
0.1018,0.1118,0.0543,0.0925,0.0489,0.3035,0.0501,0.0677,0.0148,0.195,0.8,GO0003674@GO0005739@GO0005741@GO0009060@GO0016071
0.1031,0.0738,0.0485,0.0382,0.0376,0.1798,0.2376,0.1387,0.0681,0.1922,0.5,GO0003674@GO0005575@GO0007165@GO0015758
0.0644,0.1091,0.0482,0.0297,0.0516,0.057,0.0338,0.0129,0.0199,0.1257,1.0,GO0005471@GO0005739@GO0005743@GO0009061
0.0329,0.0335,0.0246,0.0231,0.0416,0.0558,0.0291,0.0179,0.0056,0.4,0.25,GO0003682@GO0032184@GO0000802@GO0007129
0.0657,0.0648,0.0374,0.0378,0.0547,0.1704,0.0608,0.055,0.0231,0.2,1.0,GO0003678@GO0005634@GO0000722
0.06,0.0846,0.0556,0.0343,0.0381,0.0821,0.0617,0.0776,0.0227,0.209,0.5714,GO0004407@GO0003713@GO0003714@GO0000508@GO0000509@GO0016580@GO0016575@GO0006303@GO0000183@GO0006348@GO0030466@GO0000723@GO0000122@GO0045944
0.0669,0.1242,0.063,0.0232,0.1022,0.1032,0.1221,0.0707,0.0194,0.1132,0.5,GO0015386@GO0005739@GO0016020@GO0015672
0.07,0.133,0.043,0.0148,0.0738,0.0758,0.1006,0.0257,0.0347,0.2808,1.0,GO0003674@GO0005634@GO0006364@GO0042254
0.1021,0.1168,0.0669,0.0486,0.2397,0.0417,0.2611,0.1203,0.0296,0.1896,1.0,GO0003674@GO0005575@GO0009228
0.0055,0.0036,0.0045,0.0075,0.011,0.1008,0.0079,0.0036,0.0065,0.1848,0.75,GO0003704@GO0005634@GO0045722@GO0045944
0.0868,0.0411,0.051,0.0799,0.0181,0.3287,0.0863,0.0735,0.0145,0.1181,0.5,GO0004721@GO0005634@GO0006470@GO0006350
0.1322,0.1479,0.0784,0.067,0.071,0.1148,0.0878,0.1141,0.0724,0.1997,0.8,GO0004362@GO0005634@GO0005739@GO0005737@GO0006979
0.0339,0.0272,0.0111,0.0265,0.0153,0.0687,0.0259,0.0183,0.009,0.2,0.6,GO0004420@GO0005635@GO0005789@GO0005759@GO0006696
0.1152,0.1303,0.0848,0.0457,0.0823,0.5278,0.1706,0.0777,0.1675,0.34,1.0,GO0003735@GO0005843@GO0006412
0.0366,0.0328,0.0238,0.0153,0.0397,0.0428,0.018,0.0298,0.0198,0.0667,0.6667,GO0015191@GO0016020@GO0006865
0.2477,0.153,0.112,0.234,0.0303,0.2538,0.5135,0.3746,0.0234,0.3418,0.4545,GO0008237@GO0016887@GO0005745@GO0005739@GO0005743@GO0005737@GO0006412@GO0006461@GO0006465@GO0006508@GO0045041
0.0769,0.0569,0.0519,0.0222,0.0417,0.2157,0.1422,0.0573,0.0272,0.2306,1.0,GO0003700@GO0005634@GO0007124@GO0045944
0.0571,0.0473,0.0261,0.0237,0.022,0.0895,0.0431,0.0277,0.0124,0.1597,0.8,GO0017111@GO0005634@GO0005739@GO0005737@GO0009164
0.0579,0.0352,0.0284,0.0456,0.0153,0.2499,0.0802,0.0724,0.0316,0.2296,0.6667,GO0003674@GO0005783@GO0006829
0.0213,0.0373,0.011,0.01,0.0209,0.0618,0.0488,0.0203,0.0196,0.0,0.0,GO0030627@GO0005685@GO0000243@GO0000395
0.047,0.0569,0.0311,0.0094,0.0894,0.1854,0.0947,0.0529,0.0239,0.1333,0.3333,GO0000026@GO0005794@GO0006486
0.2222,0.1002,0.1546,0.148,0.0454,0.2057,0.152,0.1677,0.1983,0.3578,0.4,GO0003674@GO0030140@GO0006038@GO0000282@GO0006893
